#	Country	Total Cases	New Cases	Total Deaths	New Deaths	Total Recover	New Recorver	Active Cases	Serious Critical	Cases/1M pop	Deaths/1M pop	Total tests	Tests/1M pop	Population	Continent	Date
39	Hungary	1176038.0	7310.0	36263.0	215.0	955248.0	6863.0	184527.0	579.0	122185.0	3768.0	8734938.0	907518.0	9625084.0	Europe	2021-12-09
40	Switzerland	1096476.0	4892.0	11753.0	19.0	883870.0	4177.0	200853.0	261.0	125375.0	1344.0	12962217.0	1482148.0	8745563.0	Europe	2021-12-09
41	Jordan	998492.0	5153.0	11879.0	29.0	920660.0	4254.0	65953.0	1218.0	96485.0	1148.0	12619199.0	1219407.0	10348640.0	Asia	2021-12-09
42	Greece	989814.0	5513.0	18982.0	81.0	901782.0	5773.0	69050.0	708.0	95636.0	1834.0	39557077.0	3821996.0	10349848.0	Europe	2021-12-09
43	Kazakhstan	977714.0	683.0	12814.0	12.0	945529.0	1044.0	19371.0	528.0	51191.0	671.0	11575012.0	606044.0	19099281.0	Asia	2021-12-09
44	Cuba	963428.0	81.0	8311.0	0.0	954659.0	87.0	458.0	13.0	85133.0	734.0	11269893.0	995866.0	11316677.0	North America	2021-12-09
45	Morocco	951092.0	146.0	14794.0	2.0	934009.0	351.0	2289.0	347.0	25336.0	394.0	10536031.0	280670.0	37538915.0	Africa	2021-12-09
46	Georgia	879368.0	3562.0	12582.0	63.0	822108.0	4145.0	44678.0	0.0	221049.0	3163.0	11989404.0	3013808.0	3978158.0	Asia	2021-12-09
47	Nepal	823554.0	197.0	11549.0	2.0	805900.0	329.0	6105.0	114.0	27554.0	386.0	4696366.0	157127.0	29888993.0	Asia	2021-12-09
48	Slovakia	757492.0	8523.0	15179.0	84.0	626808.0	10074.0	115505.0	605.0	138647.0	2778.0	4805554.0	879583.0	5463444.0	Europe	2021-12-09
49	UAE	742567.0	60.0	2149.0	0.0	737656.0	86.0	2762.0	0.0	73799.0	214.0	103868670.0	10322837.0	10062028.0	Asia	2021-12-09
50	Tunisia	719006.0	140.0	25416.0	3.0	692284.0	216.0	1306.0	53.0	59936.0	2119.0	3216015.0	268085.0	11996260.0	Africa	2021-12-09
51	Bulgaria	711364.0	1827.0	29382.0	103.0	583879.0	2130.0	98103.0	643.0	103498.0	4275.0	6828318.0	993466.0	6873227.0	Europe	2021-12-09
52	Lebanon	685162.0	1836.0	8814.0	10.0	638964.0	899.0	37384.0	186.0	101034.0	1300.0	4795578.0	707156.0	6781497.0	Asia	2021-12-09
53	Belarus	669631.0	1738.0	5227.0	17.0	659224.0	2115.0	5180.0	0.0	70899.0	553.0	10600869.0	1122396.0	9444855.0	Europe	2021-12-09
54	Croatia	644206.0	4428.0	11445.0	62.0	605078.0	3904.0	27683.0	321.0	158326.0	2813.0	3548144.0	872023.0	4068863.0	Europe	2021-12-09
55	Guatemala	621328.0	475.0	16020.0	12.0	604245.0	489.0	1063.0	5.0	33784.0	871.0	3173763.0	172570.0	18391215.0	North America	2021-12-09
56	Ireland	610855.0	4003.0	5788.0	0.0	472090.0	3497.0	132977.0	115.0	121757.0	1154.0	9178076.0	1829392.0	5017010.0	Europe	2021-12-09
57	Azerbaijan	601028.0	1315.0	8038.0	19.0	571088.0	1850.0	21902.0	0.0	58520.0	783.0	5644853.0	549620.0	10270470.0	Asia	2021-12-09
58	Sri Lanka	570672.0	744.0	14555.0	22.0	543823.0	356.0	12294.0	0.0	26491.0	676.0	5695096.0	264368.0	21542283.0	Asia	2021-12-09
59	Costa Rica	567906.0	82.0	7328.0	4.0	558201.0	581.0	2377.0	68.0	110039.0	1420.0	2715029.0	526072.0	5160946.0	North America	2021-12-09
60	Saudi Arabia	550088.0	45.0	8850.0	1.0	539277.0	72.0	1961.0	29.0	15455.0	249.0	31867094.0	895337.0	35592274.0	Asia	2021-12-09
61	Bolivia	547892.0	1737.0	19276.0	12.0	500575.0	1011.0	28041.0	220.0	46035.0	1620.0	2593083.0	217875.0	11901674.0	South America	2021-12-09
62	Denmark	536195.0	6985.0	2983.0	11.0	463845.0	4383.0	69367.0	67.0	92106.0	512.0	97359695.0	16724108.0	5821518.0	Europe	2021-12-09
63	Ecuador	530126.0	0.0	33494.0	0.0	443880.0	0.0	52752.0	759.0	29406.0	1858.0	2053558.0	113911.0	18027706.0	South America	2021-12-09
64	Myanmar	525403.0	0.0	19157.0	0.0	501520.0	0.0	4726.0	0.0	9564.0	349.0	5734899.0	104396.0	54933920.0	Asia	2021-12-09
65	S. Korea	496584.0	7100.0	4077.0	57.0	424220.0	10480.0	68287.0	857.0	9674.0	79.0	15804065.0	307876.0	51332611.0	Asia	2021-12-09
66	Lithuania	486224.0	1643.0	6920.0	17.0	451231.0	1944.0	28073.0	125.0	182266.0	2594.0	6304833.0	2363436.0	2667655.0	Europe	2021-12-09
67	Panama	480090.0	189.0	7382.0	1.0	469690.0	259.0	3018.0	20.0	108808.0	1673.0	4293279.0	973029.0	4412282.0	North America	2021-12-09
68	Paraguay	463580.0	58.0	16492.0	4.0	446432.0	60.0	656.0	56.0	63868.0	2272.0	1972643.0	271775.0	7258368.0	South America	2021-12-09
69	Venezuela	436602.0	424.0	5223.0	7.0	424183.0	497.0	7196.0	681.0	15417.0	184.0	3359014.0	118609.0	28320101.0	South America	2021-12-09
70	Slovenia	436366.0	1687.0	5365.0	11.0	405991.0	2659.0	25010.0	251.0	209857.0	2580.0	1983507.0	953908.0	2079349.0	Europe	2021-12-09
71	Palestine	433217.0	296.0	4562.0	4.0	424997.0	243.0	3658.0	52.0	82181.0	865.0	2769464.0	525363.0	5271524.0	Asia	2021-12-09
72	Kuwait	413608.0	20.0	2466.0	0.0	410810.0	24.0	332.0	3.0	94837.0	565.0	5512287.0	1263922.0	4361254.0	Asia	2021-12-09
73	Dominican Republic	409490.0	258.0	4214.0	2.0	403534.0	121.0	1742.0	129.0	37212.0	383.0	2491974.0	226457.0	11004178.0	North America	2021-12-09
74	Uruguay	401897.0	257.0	6140.0	2.0	393446.0	188.0	2311.0	15.0	115123.0	1759.0	4185457.0	1198916.0	3491033.0	South America	2021-12-09
75	Mongolia	384288.0	310.0	2023.0	3.0	313256.0	0.0	69009.0	192.0	114573.0	603.0	4030048.0	1201536.0	3354081.0	Asia	2021-12-09
76	Honduras	378423.0	26.0	10416.0	0.0	122472.0	98.0	245535.0	52.0	37354.0	1028.0	1125268.0	111074.0	10130764.0	North America	2021-12-09
77	Libya	376873.0	495.0	5529.0	11.0	360908.0	1175.0	10436.0	0.0	53797.0	789.0	1942284.0	277253.0	7005468.0	Africa	2021-12-09
78	Ethiopia	372711.0	123.0	6819.0	3.0	350072.0	94.0	15820.0	177.0	3131.0	57.0	3918821.0	32918.0	119047689.0	Africa	2021-12-09
79	Moldova	368497.0	549.0	9315.0	22.0	353011.0	533.0	6171.0	234.0	91655.0	2317.0	2241776.0	557589.0	4020484.0	Europe	2021-12-09
80	Egypt	366634.0	803.0	20919.0	42.0	304747.0	591.0	40968.0	90.0	3488.0	199.0	3693367.0	35140.0	105104469.0	Africa	2021-12-09
81	Armenia	341768.0	300.0	7747.0	19.0	323016.0	202.0	11005.0	0.0	115027.0	2607.0	2427511.0	817013.0	2971204.0	Asia	2021-12-09
82	Norway	305368.0	5355.0	1135.0	1.0	88952.0	0.0	215281.0	103.0	55702.0	207.0	8803974.0	1605935.0	5482147.0	Europe	2021-12-09
83	Oman	304679.0	25.0	4113.0	0.0	300066.0	9.0	500.0	1.0	57564.0	777.0	25000000.0	4723329.0	5292877.0	Asia	2021-12-09
84	Bosnia and Herzegovina	280469.0	649.0	12882.0	28.0	192218.0	0.0	75369.0	0.0	86259.0	3962.0	1423567.0	437822.0	3251475.0	Europe	2021-12-09
85	Bahrain	277964.0	29.0	1394.0	0.0	276237.0	43.0	333.0	1.0	155608.0	780.0	7570260.0	4237944.0	1786305.0	Asia	2021-12-09
86	Singapore	271979.0	682.0	779.0	5.0	264225.0	1474.0	6975.0	40.0	45970.0	132.0	21098774.0	3566121.0	5916449.0	Asia	2021-12-09
87	Latvia	260008.0	793.0	4349.0	24.0	244974.0	1223.0	10685.0	114.0	140075.0	2343.0	5423518.0	2921830.0	1856206.0	Europe	2021-12-09
88	Kenya	255796.0	144.0	5339.0	2.0	248480.0	7.0	1977.0	2.0	4611.0	96.0	2874395.0	51818.0	55470545.0	Africa	2021-12-09
89	Qatar	244867.0	159.0	611.0	0.0	241938.0	141.0	2318.0	13.0	87209.0	218.0	3044822.0	1084414.0	2807805.0	Asia	2021-12-09
90	Estonia	226858.0	554.0	1838.0	2.0	211051.0	838.0	13969.0	30.0	170850.0	1384.0	2384790.0	1796023.0	1327817.0	Europe	2021-12-09
91	Australia	223912.0	1651.0	2082.0	10.0	207023.0	1562.0	14807.0	80.0	8637.0	80.0	49442341.0	1907142.0	25924835.0	Australia/Oceania	2021-12-09
92	North Macedonia	218362.0	168.0	7695.0	7.0	204960.0	275.0	5707.0	0.0	104818.0	3694.0	1493451.0	716885.0	2083251.0	Europe	2021-12-09
93	Nigeria	215164.0	0.0	2980.0	0.0	207520.0	0.0	4664.0	11.0	1008.0	14.0	3629527.0	17003.0	213467152.0	Africa	2021-12-09
94	Algeria	212224.0	177.0	6126.0	4.0	145846.0	169.0	60252.0	19.0	4717.0	136.0	230861.0	5132.0	44987572.0	Africa	2021-12-09
95	Zambia	210562.0	126.0	3668.0	0.0	206520.0	19.0	374.0	15.0	11011.0	192.0	2763076.0	144497.0	19122085.0	Africa	2021-12-09
96	Albania	202863.0	222.0	3128.0	2.0	194026.0	493.0	5709.0	23.0	70603.0	1089.0	1413555.0	491966.0	2873280.0	Europe	2021-12-09
97	Finland	199257.0	1781.0	1406.0	11.0	46000.0	0.0	151851.0	60.0	35882.0	253.0	8131493.0	1464318.0	5553092.0	Europe	2021-12-09
98	Botswana	196090.0	538.0	2421.0	1.0	192452.0	0.0	1217.0	1.0	81037.0	1001.0	1929047.0	797206.0	2419761.0	Africa	2021-12-09
99	Uzbekistan	195098.0	194.0	1428.0	3.0	191781.0	179.0	1889.0	23.0	5710.0	42.0	1377915.0	40330.0	34165685.0	Asia	2021-12-09
100	Kyrgyzstan	183810.0	66.0	2764.0	2.0	178851.0	74.0	2195.0	131.0	27522.0	414.0	1858991.0	278346.0	6678717.0	Asia	2021-12-09
101	Montenegro	159214.0	180.0	2340.0	4.0	154658.0	163.0	2216.0	60.0	253453.0	3725.0	923783.0	1470571.0	628180.0	Europe	2021-12-09
102	Afghanistan	157585.0	42.0	7321.0	2.0	141511.0	21.0	8753.0	1124.0	3921.0	182.0	800915.0	19930.0	40186045.0	Asia	2021-12-09
103	Zimbabwe	155817.0	5189.0	4723.0	3.0	129136.0	41.0	21958.0	12.0	10269.0	311.0	1670441.0	110089.0	15173590.0	Africa	2021-12-09
104	Mozambique	152586.0	260.0	1941.0	0.0	149622.0	39.0	1023.0	8.0	4693.0	60.0	994757.0	30598.0	32510845.0	Africa	2021-12-09
105	Cyprus	139368.0	635.0	607.0	2.0	124370.0	0.0	14391.0	44.0	114237.0	498.0	9477138.0	7768222.0	1219988.0	Asia	2021-12-09
106	Ghana	131246.0	0.0	1228.0	0.0	129326.0	0.0	692.0	5.0	4101.0	38.0	1933408.0	60412.0	32003600.0	Africa	2021-12-09
107	Namibia	130230.0	0.0	3575.0	0.0	125609.0	0.0	1046.0	3.0	49955.0	1371.0	805032.0	308802.0	2606951.0	Africa	2021-12-09
108	Uganda	127796.0	41.0	3263.0	2.0	97716.0	19.0	26817.0	100.0	2673.0	68.0	2003614.0	41907.0	47811143.0	Africa	2021-12-09
109	Cambodia	120312.0	12.0	2974.0	3.0	116668.0	13.0	670.0	0.0	7056.0	174.0	2725832.0	159861.0	17051222.0	Asia	2021-12-09
110	El Salvador	119803.0	0.0	3791.0	1.0	102982.0	0.0	13030.0	246.0	18337.0	580.0	1440742.0	220525.0	6533238.0	North America	2021-12-09
111	Cameroon	107549.0	0.0	1823.0	0.0	102716.0	0.0	3010.0	152.0	3912.0	66.0	1751774.0	63716.0	27493547.0	Africa	2021-12-09
112	Rwanda	100517.0	53.0	1344.0	0.0	45522.0	0.0	53651.0	1.0	7494.0	100.0	3598806.0	268313.0	13412693.0	Africa	2021-12-09
113	China	99454.0	83.0	4636.0	0.0	93628.0	26.0	1190.0	24.0	69.0	3.0	160000000.0	111163.0	1439323776.0	Asia	2021-12-09
114	Luxembourg	93060.0	486.0	889.0	0.0	86508.0	550.0	5663.0	21.0	145271.0	1388.0	3730445.0	5823379.0	640598.0	Europe	2021-12-09
115	Maldives	92754.0	125.0	255.0	0.0	90625.0	140.0	1874.0	23.0	167363.0	460.0	1786407.0	3223345.0	554209.0	Asia	2021-12-09
116	Jamaica	91601.0	23.0	2416.0	1.0	63310.0	50.0	25875.0	6.0	30741.0	811.0	680013.0	228212.0	2979742.0	North America	2021-12-09
117	Laos	84503.0	1212.0	224.0	5.0	7339.0	0.0	76940.0	0.0	11378.0	30.0	842022.0	113371.0	7427152.0	Asia	2021-12-09
118	Trinidad and Tobago	78339.0	857.0	2336.0	16.0	62397.0	466.0	13606.0	22.0	55718.0	1661.0	468895.0	333495.0	1406001.0	North America	2021-12-09
119	Senegal	74054.0	11.0	1886.0	0.0	72129.0	9.0	39.0	2.0	4262.0	109.0	885929.0	50984.0	17376634.0	Africa	2021-12-09
120	Angola	65346.0	14.0	1736.0	1.0	63377.0	4.0	233.0	3.0	1903.0	51.0	1192540.0	34736.0	34331468.0	Africa	2021-12-09
121	Réunion	63863.0	0.0	391.0	0.0	59685.0	0.0	3787.0	34.0	70606.0	432.0	1347378.0	1489650.0	904493.0	Africa	2021-12-09
122	Malawi	62088.0	35.0	2307.0	0.0	58846.0	20.0	935.0	67.0	3130.0	116.0	448862.0	22625.0	19838821.0	Africa	2021-12-09
123	Ivory Coast	61863.0	6.0	706.0	0.0	60929.0	20.0	228.0	0.0	2265.0	26.0	1169635.0	42820.0	27315093.0	Africa	2021-12-09
124	DRC	59208.0	33.0	1115.0	2.0	50930.0	0.0	7163.0	0.0	633.0	12.0	306299.0	3277.0	93463950.0	Africa	2021-12-09
125	Guadeloupe	55284.0	0.0	748.0	0.0	2250.0	0.0	52286.0	23.0	138133.0	1869.0	551264.0	1377396.0	400222.0	North America	2021-12-09
126	Fiji	52567.0	0.0	697.0	0.0	51141.0	0.0	729.0	0.0	58035.0	770.0	463859.0	512111.0	905779.0	Australia/Oceania	2021-12-09
127	Suriname	51124.0	41.0	1175.0	0.0	29583.0	0.0	20366.0	12.0	86041.0	1978.0	162590.0	273636.0	594183.0	South America	2021-12-09
128	Eswatini	50337.0	1084.0	1248.0	0.0	45337.0	41.0	3752.0	11.0	42752.0	1060.0	399545.0	339340.0	1177419.0	Africa	2021-12-09
129	Syria	49008.0	107.0	2798.0	5.0	30180.0	110.0	16030.0	0.0	2706.0	154.0	113162.0	6248.0	18110414.0	Asia	2021-12-09
130	French Guiana	46365.0	61.0	331.0	0.0	11254.0	0.0	34780.0	9.0	149669.0	1068.0	461619.0	1490132.0	309784.0	South America	2021-12-09
131	French Polynesia	46334.0	2.0	636.0	0.0	0.0	0.0	0.0	7.0	163585.0	2245.0	0.0	0.0	283241.0	Australia/Oceania	2021-12-09
132	Martinique	45501.0	0.0	718.0	0.0	104.0	0.0	44679.0	1.0	121386.0	1915.0	416247.0	1110445.0	374847.0	North America	2021-12-09
133	Madagascar	44800.0	0.0	972.0	0.0	43119.0	0.0	709.0	22.0	1560.0	34.0	290447.0	10116.0	28711878.0	Africa	2021-12-09
134	Sudan	44406.0	0.0	3206.0	5.0	36009.0	0.0	5191.0	0.0	980.0	71.0	238579.0	5265.0	45317844.0	Africa	2021-12-09
135	Malta	40269.0	81.0	468.0	0.0	38052.0	107.0	1749.0	4.0	90853.0	1056.0	1211456.0	2733226.0	443233.0	Europe	2021-12-09
136	Mauritania	39704.0	35.0	846.0	2.0	38206.0	82.0	652.0	16.0	8229.0	175.0	521870.0	108162.0	4824910.0	Africa	2021-12-09
137	Cabo Verde	38482.0	12.0	351.0	0.0	38000.0	5.0	131.0	23.0	68151.0	622.0	211166.0	373970.0	564661.0	Africa	2021-12-09
138	Guyana	38402.0	69.0	1014.0	5.0	36505.0	143.0	883.0	14.0	48487.0	1280.0	401972.0	507537.0	792006.0	South America	2021-12-09
139	Gabon	37551.0	0.0	281.0	0.0	33761.0	0.0	3509.0	7.0	16319.0	122.0	1418104.0	616281.0	2301066.0	Africa	2021-12-09
140	Papua New Guinea	35835.0	133.0	573.0	0.0	34917.0	206.0	345.0	7.0	3899.0	62.0	249149.0	27110.0	9190257.0	Australia/Oceania	2021-12-09
141	Belize	30991.0	61.0	586.0	1.0	29536.0	71.0	869.0	10.0	75961.0	1436.0	360549.0	883725.0	407988.0	North America	2021-12-09
142	Guinea	30798.0	0.0	388.0	0.0	29753.0	0.0	657.0	49.0	2257.0	28.0	569940.0	41774.0	13643547.0	Africa	2021-12-09
143	Barbados	26565.0	132.0	246.0	2.0	24064.0	230.0	2255.0	0.0	92278.0	855.0	447564.0	1554684.0	287881.0	North America	2021-12-09
144	Togo	26357.0	7.0	243.0	0.0	25937.0	3.0	177.0	0.0	3080.0	28.0	588940.0	68825.0	8557043.0	Africa	2021-12-09
145	Tanzania	26309.0	0.0	734.0	0.0	0.0	0.0	0.0	7.0	423.0	12.0	0.0	0.0	62173358.0	Africa	2021-12-09
146	Haiti	25744.0	53.0	758.0	4.0	22028.0	143.0	2958.0	0.0	2219.0	65.0	132422.0	11414.0	11602165.0	North America	2021-12-09
147	Benin	24897.0	34.0	161.0	0.0	24546.0	0.0	190.0	5.0	1979.0	13.0	604310.0	48043.0	12578538.0	Africa	2021-12-09
148	Seychelles	23806.0	269.0	129.0	2.0	23294.0	382.0	383.0	0.0	239927.0	1300.0	0.0	0.0	99222.0	Africa	2021-12-09
149	Somalia	23051.0	0.0	1331.0	0.0	12325.0	0.0	9395.0	0.0	1395.0	81.0	262138.0	15859.0	16528924.0	Africa	2021-12-09
150	Bahamas	22859.0	13.0	705.0	0.0	21649.0	5.0	505.0	4.0	57342.0	1769.0	171259.0	429606.0	398642.0	North America	2021-12-09
151	Mauritius	22393.0	83.0	455.0	0.0	20691.0	132.0	1247.0	0.0	17566.0	357.0	358675.0	281357.0	1274802.0	Africa	2021-12-09
152	Lesotho	21838.0	0.0	663.0	0.0	13741.0	0.0	7434.0	0.0	10079.0	306.0	262081.0	120961.0	2166649.0	Africa	2021-12-09
153	Mayotte	21043.0	0.0	185.0	0.0	2964.0	0.0	17894.0	0.0	74553.0	655.0	176919.0	626803.0	282256.0	Africa	2021-12-09
154	Burundi	20523.0	0.0	38.0	0.0	773.0	0.0	19712.0	0.0	1655.0	3.0	345742.0	27886.0	12398398.0	Africa	2021-12-09
155	Channel Islands	20159.0	259.0	107.0	0.0	17910.0	223.0	2142.0	0.0	114432.0	607.0	1092362.0	6200789.0	176165.0	Europe	2021-12-09
156	Timor-Leste	19829.0	0.0	122.0	0.0	19702.0	0.0	5.0	0.0	14640.0	90.0	211166.0	155901.0	1354484.0	Asia	2021-12-09
157	Andorra	19272.0	457.0	133.0	0.0	16879.0	297.0	2260.0	4.0	248854.0	1717.0	204343.0	2638625.0	77443.0	Europe	2021-12-09
158	Congo	19066.0	0.0	359.0	0.0	12421.0	0.0	6286.0	0.0	3337.0	63.0	188207.0	32944.0	5712885.0	Africa	2021-12-09
159	Iceland	19052.0	156.0	35.0	0.0	17614.0	76.0	1403.0	5.0	55315.0	102.0	1277767.0	3709856.0	344425.0	Europe	2021-12-09
160	Mali	18329.0	76.0	622.0	1.0	15415.0	55.0	2292.0	0.0	869.0	29.0	502293.0	23820.0	21086986.0	Africa	2021-12-09
161	Curaçao	17540.0	23.0	180.0	0.0	17238.0	10.0	122.0	3.0	106266.0	1091.0	347730.0	2106727.0	165057.0	North America	2021-12-09
162	Nicaragua	17328.0	0.0	210.0	0.0	4225.0	0.0	12893.0	0.0	2572.0	31.0	0.0	0.0	6737753.0	North America	2021-12-09
163	Tajikistan	17095.0	0.0	124.0	0.0	16966.0	0.0	5.0	0.0	1736.0	13.0	0.0	0.0	9844964.0	Asia	2021-12-09
164	Taiwan	16705.0	17.0	848.0	0.0	15668.0	10.0	189.0	0.0	700.0	36.0	8629592.0	361392.0	23878737.0	Asia	2021-12-09
165	Aruba	16531.0	26.0	176.0	0.0	16153.0	17.0	202.0	11.0	153894.0	1638.0	177885.0	1656007.0	107418.0	North America	2021-12-09
166	Burkina Faso	16334.0	0.0	290.0	0.0	15604.0	0.0	440.0	0.0	752.0	13.0	234250.0	10782.0	21725080.0	Africa	2021-12-09
167	Brunei	15301.0	57.0	98.0	0.0	15088.0	60.0	115.0	0.0	34501.0	221.0	645285.0	1454993.0	443497.0	Asia	2021-12-09
168	Equatorial Guinea	13599.0	0.0	175.0	0.0	13346.0	0.0	78.0	1.0	9257.0	119.0	242340.0	164966.0	1469030.0	Africa	2021-12-09
169	Djibouti	13514.0	5.0	188.0	0.0	13296.0	1.0	30.0	0.0	13398.0	186.0	249860.0	247722.0	1008630.0	Africa	2021-12-09
