#	Country	Total Cases	New Cases	Total Deaths	New Deaths	Total Recover	New Recorver	Active Cases	Serious Critical	Cases/1M pop	Deaths/1M pop	Total tests	Tests/1M pop	Population	Continent	Date
14	Indonesia	4257489.0	246.0	143863.0	5.0	4105994.0	314.0	7632.0	0.0	15334.0	518.0	55613822.0	200304.0	277646675.0	Asia	2021-12-04
15	Mexico	3897452.0	3088.0	294903.0	188.0	3253066.0	2588.0	349483.0	4798.0	29783.0	2254.0	11925712.0	91131.0	130863794.0	North America	2021-12-04
16	Poland	3649032.0	25581.0	85630.0	502.0	3116875.0	25616.0	446527.0	1978.0	96567.0	2266.0	24870097.0	658157.0	37787471.0	Europe	2021-12-04
17	Ukraine	3490855.0	13206.0	88002.0	436.0	3041385.0	22765.0	361468.0	177.0	80511.0	2030.0	16051772.0	370208.0	43358808.0	Europe	2021-12-04
18	South Africa	3020569.0	16366.0	89965.0	21.0	2855474.0	2576.0	75130.0	546.0	50031.0	1490.0	19715126.0	326548.0	60374425.0	Africa	2021-12-04
19	Philippines	2834172.0	395.0	49230.0	243.0	2770489.0	902.0	14453.0	899.0	25382.0	441.0	24390103.0	218433.0	111659609.0	Asia	2021-12-04
20	Netherlands	2728876.0	22613.0	19642.0	56.0	2147210.0	10152.0	562024.0	600.0	158758.0	1143.0	19205114.0	1117294.0	17188954.0	Europe	2021-12-04
21	Malaysia	2654474.0	4896.0	30574.0	36.0	2561232.0	4678.0	62668.0	490.0	80544.0	928.0	38278869.0	1161479.0	32957005.0	Asia	2021-12-04
22	Peru	2242646.0	1619.0	201360.0	34.0	0.0	0.0	0.0	969.0	66693.0	5988.0	20511702.0	609989.0	33626370.0	South America	2021-12-04
23	Czechia	2229754.0	17666.0	33617.0	88.0	1914096.0	653.0	282041.0	1052.0	207664.0	3131.0	44205461.0	4116991.0	10737322.0	Europe	2021-12-04
24	Thailand	2136537.0	5896.0	20915.0	37.0	2042666.0	5666.0	72956.0	1369.0	30500.0	299.0	14913135.0	212893.0	70049814.0	Asia	2021-12-04
25	Iraq	2083889.0	374.0	23873.0	6.0	2049194.0	816.0	10822.0	105.0	50205.0	575.0	16417858.0	395540.0	41507449.0	Asia	2021-12-04
26	Belgium	1827467.0	17910.0	27167.0	47.0	1358257.0	6702.0	442043.0	821.0	156709.0	2330.0	25109681.0	2153200.0	11661562.0	Europe	2021-12-04
27	Canada	1805070.0	2711.0	29766.0	9.0	1746170.0	889.0	29134.0	497.0	47236.0	779.0	49099908.0	1284868.0	38213959.0	North America	2021-12-04
28	Romania	1785120.0	1490.0	57026.0	111.0	1699083.0	3800.0	29011.0	948.0	93685.0	2993.0	16147097.0	847414.0	19054546.0	Europe	2021-12-04
29	Chile	1770620.0	2036.0	38465.0	26.0	1662877.0	1853.0	69278.0	692.0	91504.0	1988.0	25879136.0	1337412.0	19350159.0	South America	2021-12-04
30	Japan	1727701.0	141.0	18364.0	1.0	1708505.0	160.0	832.0	28.0	13720.0	146.0	28101312.0	223161.0	125924001.0	Asia	2021-12-04
31	Bangladesh	1577246.0	176.0	27995.0	6.0	1542048.0	162.0	7203.0	1379.0	9443.0	168.0	10962474.0	65632.0	167028441.0	Asia	2021-12-04
32	Israel	1345492.0	409.0	8204.0	1.0	1331744.0	247.0	5544.0	111.0	144273.0	880.0	31188024.0	3344202.0	9326000.0	Asia	2021-12-04
33	Vietnam	1294778.0	13998.0	26061.0	203.0	1007566.0	1107.0	261151.0	6788.0	13133.0	264.0	69698432.0	706972.0	98587244.0	Asia	2021-12-04
34	Pakistan	1286453.0	431.0	28761.0	8.0	1245344.0	189.0	12348.0	858.0	5667.0	127.0	22165834.0	97647.0	227000663.0	Asia	2021-12-04
35	Serbia	1262419.0	1613.0	11876.0	39.0	1206586.0	3728.0	43957.0	164.0	145320.0	1367.0	6872899.0	791157.0	8687151.0	Europe	2021-12-04
36	Sweden	1212145.0	0.0	15136.0	0.0	1161101.0	0.0	35908.0	43.0	118965.0	1486.0	13708481.0	1345411.0	10189069.0	Europe	2021-12-04
37	Austria	1193286.0	7304.0	12753.0	60.0	1063484.0	13433.0	117049.0	648.0	131424.0	1405.0	112234412.0	12361048.0	9079684.0	Europe	2021-12-04
38	Portugal	1163001.0	5649.0	18514.0	22.0	1085654.0	3233.0	58833.0	130.0	114533.0	1823.0	21748627.0	2141817.0	10154287.0	Europe	2021-12-04
39	Hungary	1134869.0	0.0	35122.0	0.0	910745.0	0.0	189002.0	566.0	117904.0	3649.0	8559975.0	889316.0	9625351.0	Europe	2021-12-04
40	Switzerland	1039730.0	0.0	11612.0	0.0	867860.0	0.0	160258.0	213.0	118896.0	1328.0	12597593.0	1440569.0	8744872.0	Europe	2021-12-04
41	Kazakhstan	974455.0	686.0	12754.0	20.0	940688.0	1122.0	21013.0	528.0	51027.0	668.0	11575012.0	606122.0	19096827.0	Asia	2021-12-04
42	Jordan	971401.0	2976.0	11715.0	28.0	899555.0	1827.0	60131.0	1159.0	93878.0	1132.0	12351487.0	1193665.0	10347534.0	Asia	2021-12-04
43	Cuba	963002.0	110.0	8307.0	1.0	954030.0	148.0	665.0	13.0	85095.0	734.0	11160862.0	986225.0	11316753.0	North America	2021-12-04
44	Greece	962695.0	5143.0	18516.0	89.0	868028.0	7433.0	76151.0	697.0	93010.0	1789.0	37943822.0	3665927.0	10350402.0	Europe	2021-12-04
45	Morocco	950501.0	127.0	14787.0	3.0	932835.0	98.0	2879.0	347.0	25324.0	394.0	10491463.0	279518.0	37534135.0	Africa	2021-12-04
46	Georgia	861883.0	3950.0	12298.0	40.0	801864.0	2014.0	47721.0	0.0	216649.0	3091.0	11768907.0	2958319.0	3978242.0	Asia	2021-12-04
47	Nepal	822392.0	220.0	11540.0	5.0	804108.0	392.0	6744.0	0.0	27520.0	386.0	4654685.0	155762.0	29883259.0	Asia	2021-12-04
48	UAE	742278.0	51.0	2148.0	0.0	737255.0	69.0	2875.0	0.0	73780.0	214.0	102306097.0	10168862.0	10060722.0	Asia	2021-12-04
49	Slovakia	722108.0	9359.0	14771.0	75.0	587717.0	9081.0	119620.0	628.0	132172.0	2704.0	4704977.0	861179.0	5463415.0	Europe	2021-12-04
50	Tunisia	718278.0	219.0	25398.0	8.0	691522.0	112.0	1358.0	68.0	59882.0	2117.0	3194270.0	266302.0	11994909.0	Africa	2021-12-04
51	Bulgaria	702454.0	985.0	28805.0	36.0	573112.0	2871.0	100537.0	677.0	102193.0	4191.0	6688246.0	973006.0	6873795.0	Europe	2021-12-04
52	Lebanon	677147.0	1382.0	8765.0	10.0	634994.0	0.0	33388.0	186.0	99847.0	1292.0	4795578.0	707122.0	6781829.0	Asia	2021-12-04
53	Belarus	662056.0	1852.0	5147.0	17.0	650577.0	2272.0	6332.0	0.0	70097.0	545.0	10501698.0	1111892.0	9444889.0	Europe	2021-12-04
54	Croatia	628241.0	4465.0	11150.0	54.0	585743.0	4712.0	31348.0	317.0	154392.0	2740.0	3501268.0	860445.0	4069138.0	Europe	2021-12-04
55	Guatemala	619542.0	502.0	15980.0	8.0	602343.0	519.0	1219.0	5.0	33693.0	869.0	3147862.0	171195.0	18387588.0	North America	2021-12-04
56	Azerbaijan	594994.0	1406.0	7947.0	18.0	562786.0	1787.0	24261.0	0.0	57938.0	774.0	5591270.0	544455.0	10269472.0	Asia	2021-12-04
57	Ireland	589094.0	5622.0	5707.0	0.0	454362.0	3035.0	129025.0	114.0	117433.0	1138.0	8983297.0	1790783.0	5016408.0	Europe	2021-12-04
58	Costa Rica	567383.0	0.0	7312.0	0.0	552158.0	0.0	7913.0	77.0	109949.0	1417.0	2715029.0	526124.0	5160438.0	North America	2021-12-04
59	Sri Lanka	566936.0	740.0	14440.0	21.0	542010.0	474.0	10486.0	0.0	26319.0	670.0	5661108.0	262802.0	21541305.0	Asia	2021-12-04
60	Saudi Arabia	549877.0	29.0	8842.0	2.0	539011.0	21.0	2024.0	39.0	15452.0	248.0	31654455.0	889511.0	35586345.0	Asia	2021-12-04
61	Bolivia	542089.0	1220.0	19210.0	5.0	496287.0	938.0	26592.0	220.0	45554.0	1614.0	2593083.0	217907.0	11899933.0	South America	2021-12-04
62	Ecuador	526870.0	0.0	33250.0	0.0	443880.0	0.0	49740.0	759.0	29230.0	1845.0	2013368.0	111700.0	18024776.0	South America	2021-12-04
63	Myanmar	524122.0	374.0	19135.0	8.0	499800.0	536.0	5187.0	0.0	9542.0	348.0	5665767.0	103145.0	54929940.0	Asia	2021-12-04
64	Denmark	506085.0	4325.0	2939.0	12.0	443749.0	3795.0	59397.0	57.0	86937.0	505.0	95423448.0	16392131.0	5821296.0	Europe	2021-12-04
65	Panama	478831.0	288.0	7373.0	2.0	468661.0	245.0	2797.0	20.0	108541.0	1671.0	4265449.0	966885.0	4411539.0	North America	2021-12-04
66	Lithuania	478492.0	2053.0	6828.0	17.0	444351.0	3494.0	27313.0	122.0	179340.0	2559.0	6234270.0	2336624.0	2668067.0	Europe	2021-12-04
67	S. Korea	467907.0	5352.0	3809.0	70.0	405543.0	2124.0	58555.0	752.0	9115.0	74.0	15804065.0	307879.0	51332130.0	Asia	2021-12-04
68	Paraguay	463315.0	55.0	16477.0	1.0	446079.0	77.0	759.0	49.0	63840.0	2270.0	1958869.0	269913.0	7257410.0	South America	2021-12-04
69	Venezuela	434133.0	473.0	5186.0	9.0	421495.0	508.0	7452.0	681.0	15329.0	183.0	3359014.0	118605.0	28320978.0	South America	2021-12-04
70	Palestine	431588.0	190.0	4546.0	3.0	423777.0	228.0	3265.0	51.0	81892.0	863.0	2754593.0	522671.0	5270224.0	Asia	2021-12-04
71	Slovenia	428948.0	1911.0	5290.0	18.0	393180.0	3221.0	30478.0	259.0	206290.0	2544.0	1960627.0	942906.0	2079346.0	Europe	2021-12-04
72	Kuwait	413464.0	23.0	2465.0	0.0	410701.0	17.0	298.0	3.0	94819.0	565.0	5409875.0	1240637.0	4360563.0	Asia	2021-12-04
73	Dominican Republic	408245.0	327.0	4212.0	0.0	401716.0	241.0	2317.0	156.0	37103.0	383.0	2477059.0	225126.0	11002990.0	North America	2021-12-04
74	Uruguay	400821.0	279.0	6132.0	0.0	392388.0	298.0	2301.0	16.0	114819.0	1757.0	4146021.0	1187665.0	3490901.0	South America	2021-12-04
75	Mongolia	383216.0	318.0	2013.0	2.0	313256.0	0.0	67947.0	192.0	114273.0	600.0	4030048.0	1201743.0	3353503.0	Asia	2021-12-04
76	Honduras	378251.0	138.0	10413.0	0.0	122039.0	317.0	245799.0	53.0	37343.0	1028.0	1122483.0	110818.0	10129041.0	North America	2021-12-04
77	Libya	374280.0	0.0	5480.0	0.0	352416.0	0.0	16384.0	0.0	53435.0	782.0	1921686.0	274352.0	7004447.0	Africa	2021-12-04
78	Ethiopia	372090.0	144.0	6794.0	7.0	349557.0	93.0	15739.0	214.0	3126.0	57.0	3895060.0	32727.0	119016473.0	Africa	2021-12-04
79	Moldova	366162.0	449.0	9208.0	16.0	350192.0	611.0	6762.0	165.0	91072.0	2290.0	2210968.0	549912.0	4020586.0	Europe	2021-12-04
80	Egypt	362260.0	892.0	20682.0	39.0	300437.0	1003.0	41141.0	90.0	3447.0	197.0	3693367.0	35147.0	105083343.0	Africa	2021-12-04
81	Armenia	340396.0	419.0	7669.0	25.0	320439.0	963.0	12288.0	0.0	114567.0	2581.0	2396894.0	806724.0	2971144.0	Asia	2021-12-04
82	Oman	304599.0	9.0	4113.0	0.0	300021.0	0.0	465.0	2.0	57564.0	777.0	25000000.0	4724600.0	5291453.0	Asia	2021-12-04
83	Norway	282918.0	2964.0	1093.0	0.0	88952.0	0.0	192873.0	68.0	51612.0	199.0	8665209.0	1580756.0	5481685.0	Europe	2021-12-04
84	Bahrain	277803.0	31.0	1394.0	0.0	276096.0	38.0	313.0	2.0	155575.0	781.0	7475602.0	4186476.0	1785655.0	Asia	2021-12-04
85	Bosnia and Herzegovina	277228.0	0.0	12687.0	0.0	192218.0	0.0	72323.0	0.0	85256.0	3902.0	1407341.0	432802.0	3251696.0	Europe	2021-12-04
86	Singapore	268659.0	743.0	746.0	2.0	258038.0	1521.0	9875.0	54.0	45413.0	126.0	21098774.0	3566424.0	5915947.0	Asia	2021-12-04
87	Latvia	256852.0	727.0	4261.0	13.0	241086.0	426.0	11505.0	134.0	138358.0	2295.0	5378554.0	2897253.0	1856432.0	Europe	2021-12-04
88	Kenya	255408.0	53.0	5335.0	0.0	248404.0	6.0	1669.0	4.0	4605.0	96.0	2852828.0	51442.0	55457570.0	Africa	2021-12-04
89	Qatar	244071.0	159.0	611.0	0.0	241340.0	142.0	2120.0	11.0	86926.0	218.0	3016769.0	1074423.0	2807805.0	Asia	2021-12-04
90	Estonia	224654.0	459.0	1815.0	5.0	207451.0	999.0	15388.0	25.0	169192.0	1367.0	2357171.0	1775235.0	1327808.0	Europe	2021-12-04
91	North Macedonia	217025.0	355.0	7631.0	15.0	203325.0	2308.0	6069.0	0.0	104176.0	3663.0	1481925.0	711352.0	2083252.0	Europe	2021-12-04
92	Australia	216576.0	1691.0	2042.0	10.0	196948.0	92.0	17586.0	72.0	8355.0	79.0	48591224.0	1874545.0	25921603.0	Australia/Oceania	2021-12-04
93	Nigeria	214567.0	54.0	2980.0	0.0	207427.0	24.0	4160.0	11.0	1005.0	14.0	3580510.0	16778.0	213411145.0	Africa	2021-12-04
94	Algeria	211297.0	185.0	6096.0	7.0	145054.0	145.0	60147.0	15.0	4698.0	136.0	230861.0	5133.0	44978907.0	Africa	2021-12-04
95	Zambia	210294.0	32.0	3667.0	0.0	206454.0	11.0	173.0	7.0	11001.0	192.0	2742475.0	143462.0	19116436.0	Africa	2021-12-04
96	Albania	201402.0	357.0	3109.0	1.0	191855.0	469.0	6438.0	23.0	70094.0	1082.0	1403281.0	488384.0	2873314.0	Europe	2021-12-04
97	Botswana	195302.0	0.0	2419.0	0.0	192452.0	0.0	431.0	1.0	80729.0	1000.0	1873214.0	774298.0	2419242.0	Africa	2021-12-04
98	Uzbekistan	194105.0	212.0	1416.0	3.0	190704.0	201.0	1985.0	23.0	5682.0	41.0	1377915.0	40337.0	34160382.0	Asia	2021-12-04
99	Finland	191226.0	0.0	1360.0	0.0	46000.0	0.0	143866.0	51.0	34437.0	245.0	8009940.0	1442453.0	5552999.0	Europe	2021-12-04
100	Kyrgyzstan	183573.0	63.0	2757.0	2.0	178550.0	72.0	2266.0	131.0	27491.0	413.0	1845073.0	276310.0	6677539.0	Asia	2021-12-04
101	Montenegro	158283.0	207.0	2324.0	2.0	153758.0	271.0	2201.0	60.0	251971.0	3700.0	915076.0	1456712.0	628179.0	Europe	2021-12-04
102	Afghanistan	157431.0	8.0	7312.0	1.0	140620.0	11.0	9499.0	1124.0	3918.0	182.0	795578.0	19802.0	40176440.0	Asia	2021-12-04
103	Mozambique	151868.0	105.0	1941.0	0.0	149575.0	0.0	352.0	8.0	4673.0	60.0	985270.0	30315.0	32501238.0	Africa	2021-12-04
104	Zimbabwe	138523.0	1082.0	4709.0	1.0	128858.0	11.0	4956.0	12.0	9131.0	310.0	1620961.0	106844.0	15171224.0	Africa	2021-12-04
105	Cyprus	136525.0	428.0	601.0	2.0	124370.0	0.0	11554.0	49.0	111916.0	493.0	9477138.0	7768834.0	1219892.0	Asia	2021-12-04
106	Ghana	130920.0	0.0	1209.0	0.0	129042.0	0.0	669.0	5.0	4092.0	38.0	1933408.0	60426.0	31996497.0	Africa	2021-12-04
107	Namibia	129638.0	130.0	3573.0	0.0	125523.0	17.0	542.0	1.0	49737.0	1371.0	797816.0	306093.0	2606447.0	Africa	2021-12-04
108	Uganda	127616.0	32.0	3254.0	1.0	97597.0	18.0	26765.0	115.0	2670.0	68.0	1978839.0	41402.0	47795279.0	Africa	2021-12-04
109	Cambodia	120232.0	25.0	2956.0	3.0	116588.0	19.0	688.0	0.0	7052.0	173.0	2725832.0	159885.0	17048693.0	Asia	2021-12-04
110	El Salvador	119803.0	0.0	3781.0	0.0	102982.0	0.0	13040.0	246.0	18338.0	579.0	1440742.0	220537.0	6532881.0	North America	2021-12-04
111	Cameroon	107148.0	0.0	1804.0	0.0	102716.0	0.0	2628.0	152.0	3898.0	66.0	1751774.0	63733.0	27486303.0	Africa	2021-12-04
112	Rwanda	100404.0	13.0	1343.0	0.0	45522.0	0.0	53539.0	0.0	7488.0	100.0	3533815.0	263537.0	13409173.0	Africa	2021-12-04
113	China	99083.0	90.0	4636.0	0.0	93434.0	49.0	1013.0	12.0	69.0	3.0	160000000.0	111163.0	1439323776.0	Asia	2021-12-04
114	Maldives	92095.0	102.0	253.0	2.0	90103.0	100.0	1739.0	23.0	166205.0	457.0	1766844.0	3188645.0	554105.0	Asia	2021-12-04
115	Jamaica	91421.0	52.0	2407.0	1.0	62824.0	77.0	26190.0	9.0	30682.0	808.0	676395.0	227009.0	2979601.0	North America	2021-12-04
116	Luxembourg	90774.0	0.0	880.0	0.0	84834.0	0.0	5060.0	17.0	141727.0	1374.0	3704591.0	5784022.0	640487.0	Europe	2021-12-04
117	Laos	78469.0	969.0	201.0	10.0	7339.0	0.0	70929.0	0.0	10567.0	27.0	810421.0	109133.0	7425998.0	Asia	2021-12-04
118	Trinidad and Tobago	74533.0	774.0	2236.0	21.0	60202.0	365.0	12095.0	22.0	53012.0	1590.0	455699.0	324121.0	1405952.0	North America	2021-12-04
119	Senegal	74013.0	6.0	1886.0	0.0	72101.0	5.0	26.0	2.0	4261.0	109.0	878668.0	50580.0	17371795.0	Africa	2021-12-04
120	Angola	65244.0	21.0	1735.0	0.0	63298.0	3.0	211.0	3.0	1901.0	51.0	1192540.0	34747.0	34320243.0	Africa	2021-12-04
121	Malawi	61966.0	17.0	2307.0	0.0	58816.0	2.0	843.0	67.0	3124.0	116.0	445865.0	22481.0	19833401.0	Africa	2021-12-04
122	Ivory Coast	61817.0	23.0	705.0	0.0	60844.0	12.0	268.0	0.0	2264.0	26.0	1159053.0	42444.0	27307933.0	Africa	2021-12-04
123	Réunion	61188.0	0.0	384.0	0.0	57781.0	0.0	3023.0	18.0	67654.0	425.0	1347378.0	1489765.0	904423.0	Africa	2021-12-04
124	DRC	58319.0	0.0	1107.0	0.0	50930.0	0.0	6282.0	0.0	624.0	12.0	306299.0	3278.0	93434058.0	Africa	2021-12-04
125	Guadeloupe	55284.0	0.0	748.0	0.0	2250.0	0.0	52286.0	23.0	138133.0	1869.0	551264.0	1377396.0	400222.0	North America	2021-12-04
126	Fiji	52543.0	0.0	697.0	0.0	51116.0	0.0	730.0	0.0	58013.0	770.0	461940.0	510032.0	905708.0	Australia/Oceania	2021-12-04
127	Suriname	50960.0	31.0	1170.0	1.0	29576.0	0.0	20214.0	9.0	85773.0	1969.0	160979.0	270951.0	594126.0	South America	2021-12-04
128	Syria	48538.0	86.0	2772.0	5.0	29624.0	117.0	16142.0	0.0	2681.0	153.0	103566.0	5720.0	18105754.0	Asia	2021-12-04
129	Eswatini	47368.0	210.0	1248.0	0.0	45263.0	8.0	857.0	11.0	40235.0	1060.0	393272.0	334049.0	1177288.0	Africa	2021-12-04
130	French Polynesia	46323.0	0.0	636.0	0.0	0.0	0.0	0.0	7.0	163556.0	2246.0	0.0	0.0	283224.0	Australia/Oceania	2021-12-04
131	French Guiana	46142.0	0.0	328.0	0.0	11254.0	0.0	34560.0	7.0	148990.0	1059.0	454826.0	1468607.0	309699.0	South America	2021-12-04
132	Martinique	45501.0	0.0	718.0	0.0	104.0	0.0	44679.0	1.0	121385.0	1915.0	416247.0	1110436.0	374850.0	North America	2021-12-04
133	Madagascar	44800.0	470.0	972.0	5.0	43119.0	204.0	709.0	3.0	1561.0	34.0	283728.0	9885.0	28704072.0	Africa	2021-12-04
134	Sudan	43489.0	0.0	3164.0	0.0	35491.0	0.0	4834.0	0.0	960.0	70.0	238579.0	5266.0	45306625.0	Africa	2021-12-04
135	Malta	39865.0	59.0	468.0	0.0	37638.0	60.0	1759.0	2.0	89944.0	1056.0	1211456.0	2733306.0	443220.0	Europe	2021-12-04
136	Mauritania	39510.0	42.0	838.0	1.0	37828.0	62.0	844.0	16.0	8191.0	174.0	512232.0	106194.0	4823570.0	Africa	2021-12-04
137	Cabo Verde	38439.0	13.0	351.0	0.0	37968.0	5.0	120.0	23.0	68082.0	622.0	211166.0	374013.0	564595.0	Africa	2021-12-04
138	Guyana	38118.0	50.0	1004.0	3.0	36170.0	146.0	944.0	18.0	48131.0	1268.0	395990.0	500009.0	791965.0	South America	2021-12-04
139	Gabon	37477.0	86.0	280.0	1.0	33094.0	401.0	4103.0	10.0	16291.0	122.0	1409899.0	612869.0	2300490.0	Africa	2021-12-04
140	Papua New Guinea	35390.0	0.0	550.0	0.0	34322.0	0.0	518.0	7.0	3852.0	60.0	249149.0	27116.0	9188402.0	Australia/Oceania	2021-12-04
141	Guinea	30770.0	0.0	387.0	0.0	29725.0	0.0	658.0	49.0	2256.0	28.0	569940.0	41786.0	13639640.0	Africa	2021-12-04
142	Belize	30680.0	0.0	579.0	0.0	28979.0	0.0	1122.0	10.0	75213.0	1419.0	354279.0	868525.0	407909.0	North America	2021-12-04
143	Togo	26291.0	7.0	243.0	0.0	25921.0	0.0	127.0	0.0	3073.0	28.0	584028.0	68268.0	8554917.0	Africa	2021-12-04
144	Tanzania	26270.0	0.0	730.0	0.0	0.0	0.0	0.0	7.0	423.0	12.0	0.0	0.0	62154689.0	Africa	2021-12-04
145	Barbados	25964.0	172.0	234.0	0.0	23253.0	261.0	2477.0	0.0	90191.0	813.0	441823.0	1534763.0	287877.0	North America	2021-12-04
146	Haiti	25510.0	47.0	747.0	0.0	21644.0	97.0	3119.0	0.0	2199.0	64.0	132422.0	11415.0	11600646.0	North America	2021-12-04
147	Benin	24863.0	0.0	161.0	0.0	24546.0	0.0	156.0	5.0	1977.0	13.0	604310.0	48056.0	12575055.0	Africa	2021-12-04
148	Seychelles	23537.0	0.0	127.0	0.0	22912.0	0.0	498.0	0.0	237232.0	1280.0	0.0	0.0	99215.0	Africa	2021-12-04
149	Somalia	23051.0	0.0	1331.0	0.0	12325.0	0.0	9395.0	0.0	1395.0	81.0	262138.0	15864.0	16524060.0	Africa	2021-12-04
150	Bahamas	22825.0	0.0	695.0	0.0	21615.0	0.0	515.0	1.0	57263.0	1744.0	169626.0	425553.0	398601.0	North America	2021-12-04
151	Mauritius	21973.0	105.0	455.0	0.0	20164.0	134.0	1354.0	0.0	17237.0	357.0	358675.0	281362.0	1274779.0	Africa	2021-12-04
152	Lesotho	21838.0	0.0	663.0	0.0	13741.0	0.0	7434.0	0.0	10080.0	306.0	262081.0	120972.0	2166463.0	Africa	2021-12-04
153	Mayotte	21003.0	0.0	185.0	0.0	2964.0	0.0	17854.0	0.0	74430.0	656.0	176919.0	626963.0	282184.0	Africa	2021-12-04
154	Burundi	20439.0	0.0	38.0	0.0	773.0	0.0	19628.0	0.0	1649.0	3.0	345742.0	27895.0	12394511.0	Africa	2021-12-04
155	Timor-Leste	19828.0	1.0	122.0	0.0	19700.0	1.0	6.0	0.0	14642.0	90.0	169501.0	125166.0	1354209.0	Asia	2021-12-04
156	Congo	18970.0	0.0	354.0	0.0	12421.0	0.0	6195.0	0.0	3321.0	62.0	188207.0	32953.0	5711397.0	Africa	2021-12-04
157	Channel Islands	18893.0	0.0	104.0	0.0	16459.0	0.0	2330.0	0.0	107256.0	590.0	1085647.0	6163266.0	176148.0	Europe	2021-12-04
158	Iceland	18333.0	0.0	35.0	0.0	16721.0	0.0	1577.0	4.0	53232.0	102.0	1256171.0	3647408.0	344401.0	Europe	2021-12-04
159	Andorra	18010.0	0.0	132.0	0.0	16162.0	0.0	1716.0	4.0	232564.0	1705.0	204343.0	2638693.0	77441.0	Europe	2021-12-04
160	Mali	17812.0	114.0	617.0	4.0	15223.0	17.0	1972.0	0.0	845.0	29.0	495070.0	23485.0	21080585.0	Africa	2021-12-04
161	Curaçao	17470.0	15.0	179.0	0.0	17190.0	4.0	101.0	3.0	105847.0	1085.0	339209.0	2055189.0	165050.0	North America	2021-12-04
162	Nicaragua	17254.0	0.0	210.0	0.0	4225.0	0.0	12819.0	0.0	2561.0	31.0	0.0	0.0	6736892.0	North America	2021-12-04
163	Tajikistan	17095.0	0.0	124.0	0.0	16966.0	0.0	5.0	0.0	1737.0	13.0	0.0	0.0	9842617.0	Asia	2021-12-04
164	Taiwan	16648.0	11.0	848.0	0.0	15639.0	8.0	161.0	0.0	697.0	36.0	8506834.0	356258.0	23878268.0	Asia	2021-12-04
165	Aruba	16432.0	18.0	174.0	0.0	16074.0	28.0	184.0	13.0	152980.0	1620.0	177885.0	1656084.0	107413.0	North America	2021-12-04
166	Burkina Faso	16000.0	0.0	286.0	0.0	15345.0	0.0	369.0	0.0	737.0	13.0	234250.0	10786.0	21718793.0	Africa	2021-12-04
167	Brunei	15164.0	22.0	98.0	0.0	14718.0	71.0	348.0	0.0	34195.0	221.0	631475.0	1424002.0	443451.0	Asia	2021-12-04
168	Equatorial Guinea	13599.0	0.0	175.0	0.0	13346.0	0.0	78.0	1.0	9260.0	119.0	242340.0	165023.0	1468524.0	Africa	2021-12-04
169	Djibouti	13508.0	2.0	187.0	0.0	13294.0	0.0	27.0	0.0	13395.0	185.0	248032.0	245948.0	1008473.0	Africa	2021-12-04
170	Saint Lucia	13027.0	0.0	282.0	0.0	12636.0	0.0	109.0	9.0	70483.0	1526.0	100741.0	545064.0	184824.0	North America	2021-12-04
