#	Country	Total Cases	New Cases	Total Deaths	New Deaths	Total Recover	New Recorver	Active Cases	Serious Critical	Cases/1M pop	Deaths/1M pop	Total tests	Tests/1M pop	Population	Continent	Date
1	USA	49224876.0	53873.0	800830.0	368.0	38957463.0	38965.0	9466583.0	12545.0	147495.0	2400.0	750195290.0	2247851.0	333738930.0	North America	2021-11-28
2	India	34580832.0	8309.0	468790.0	236.0	33998278.0	9481.0	113764.0	8944.0	24716.0	335.0	639427262.0	457020.0	1399124343.0	Asia	2021-11-28
3	Brazil	22080906.0	4043.0	614314.0	78.0	21293314.0	5033.0	173278.0	8318.0	102851.0	2861.0	63776166.0	297063.0	214689251.0	South America	2021-11-28
4	UK	10146476.0	37534.0	144775.0	51.0	8985054.0	33221.0	1016647.0	925.0	148365.0	2117.0	360375873.0	5269519.0	68388756.0	Europe	2021-11-28
5	Russia	9570373.0	33548.0	272755.0	1224.0	8268111.0	30646.0	1029507.0	2300.0	65540.0	1868.0	224100000.0	1534693.0	146022711.0	Europe	2021-11-28
6	Turkey	8746055.0	21655.0	76446.0	213.0	8278610.0	20007.0	390999.0	1405.0	102152.0	893.0	106962684.0	1249303.0	85617869.0	Asia	2021-11-28
7	France	7620048.0	31648.0	118894.0	23.0	7100810.0	2163.0	400344.0	1563.0	116377.0	1816.0	162981031.0	2489127.0	65477182.0	Europe	2021-11-28
8	Iran	6108882.0	3781.0	129629.0	80.0	5863248.0	10182.0	116005.0	3347.0	71443.0	1516.0	38439240.0	449542.0	85507509.0	Asia	2021-11-28
9	Germany	5782961.0	38444.0	101411.0	71.0	4823700.0	20600.0	857850.0	4202.0	68713.0	1205.0	83816414.0	995897.0	84161690.0	Europe	2021-11-28
10	Argentina	5326448.0	888.0	116529.0	12.0	5191054.0	1547.0	18865.0	600.0	116348.0	2545.0	26132048.0	570815.0	45780258.0	South America	2021-11-28
11	Spain	5146286.0	7637.0	87991.0	18.0	4918684.0	2514.0	139611.0	597.0	110010.0	1881.0	66213858.0	1415421.0	46780318.0	Europe	2021-11-28
12	Colombia	5065373.0	2196.0	128437.0	43.0	4905431.0	2200.0	31505.0	342.0	98077.0	2487.0	28017929.0	542488.0	51647114.0	South America	2021-11-28
13	Italy	5007815.0	12929.0	133674.0	47.0	4687701.0	5383.0	186440.0	638.0	82998.0	2215.0	118335763.0	1961266.0	60336430.0	Europe	2021-11-28
14	Indonesia	4255936.0	264.0	143808.0	1.0	4103914.0	275.0	8214.0	0.0	15331.0	518.0	53947389.0	194335.0	277599289.0	Asia	2021-11-28
15	Mexico	3882792.0	2956.0	293859.0	245.0	3238558.0	2040.0	350375.0	4798.0	29676.0	2246.0	11828650.0	90404.0	130841601.0	North America	2021-11-28
16	Poland	3507846.0	20594.0	83037.0	51.0	3000312.0	22204.0	424497.0	1816.0	92829.0	2197.0	24289149.0	642772.0	37788148.0	Europe	2021-11-28
17	Ukraine	3422023.0	7483.0	85117.0	400.0	2910237.0	10270.0	426669.0	177.0	78916.0	1963.0	15819249.0	364809.0	43363093.0	Europe	2021-11-28
18	South Africa	2961406.0	2858.0	89797.0	6.0	2847771.0	688.0	23838.0	546.0	49061.0	1488.0	19413079.0	321610.0	60362167.0	Africa	2021-11-28
19	Philippines	2831710.0	741.0	48360.0	155.0	2766592.0	993.0	16758.0	1023.0	25366.0	433.0	24146328.0	216296.0	111635697.0	Asia	2021-11-28
20	Malaysia	2623816.0	4239.0	30309.0	29.0	2527052.0	5007.0	66455.0	511.0	79630.0	920.0	37558312.0	1139851.0	32950208.0	Asia	2021-11-28
21	Netherlands	2599579.0	22133.0	19317.0	45.0	2096666.0	7334.0	483596.0	546.0	151241.0	1124.0	19205114.0	1117334.0	17188334.0	Europe	2021-11-28
22	Peru	2234075.0	1326.0	201108.0	37.0	0.0	0.0	0.0	956.0	66453.0	5982.0	20249074.0	602313.0	33618839.0	South America	2021-11-28
23	Czechia	2123088.0	12518.0	32878.0	78.0	1834929.0	187.0	255281.0	948.0	197736.0	3062.0	43471260.0	4048735.0	10736997.0	Europe	2021-11-28
24	Thailand	2106813.0	5854.0	20705.0	30.0	2006856.0	6354.0	79252.0	1595.0	30077.0	296.0	14913135.0	212902.0	70046951.0	Asia	2021-11-28
25	Iraq	2079622.0	538.0	23793.0	21.0	2042299.0	1321.0	13530.0	109.0	50120.0	573.0	16302398.0	392899.0	41492616.0	Asia	2021-11-28
26	Canada	1787810.0	2619.0	29643.0	9.0	1730548.0	2218.0	27619.0	480.0	46791.0	776.0	48666978.0	1273720.0	38208540.0	North America	2021-11-28
27	Romania	1776949.0	1377.0	56290.0	88.0	1679942.0	4758.0	40717.0	1212.0	93246.0	2954.0	15975149.0	838298.0	19056639.0	Europe	2021-11-28
28	Chile	1759405.0	2328.0	38313.0	31.0	1652453.0	2244.0	68639.0	676.0	90937.0	1980.0	25485043.0	1317229.0	19347472.0	South America	2021-11-28
29	Japan	1727070.0	135.0	18358.0	1.0	1707758.0	133.0	954.0	43.0	13714.0	146.0	27794963.0	220717.0	125930320.0	Asia	2021-11-28
30	Belgium	1701633.0	0.0	26840.0	0.0	1307154.0	0.0	367639.0	669.0	145928.0	2302.0	24287332.0	2082830.0	11660737.0	Europe	2021-11-28
31	Bangladesh	1575784.0	205.0	27978.0	3.0	1540317.0	299.0	7489.0	1384.0	9436.0	168.0	10852058.0	64982.0	167001564.0	Asia	2021-11-28
32	Israel	1342210.0	329.0	8189.0	5.0	1327046.0	0.0	6975.0	125.0	143921.0	878.0	31188024.0	3344202.0	9326000.0	Asia	2021-11-28
33	Pakistan	1284189.0	303.0	28709.0	5.0	1241761.0	172.0	13719.0	946.0	5659.0	127.0	21913668.0	96566.0	226930233.0	Asia	2021-11-28
34	Serbia	1250393.0	1674.0	11588.0	51.0	1185545.0	4553.0	53260.0	209.0	143926.0	1334.0	6782905.0	780746.0	8687725.0	Europe	2021-11-28
35	Vietnam	1210340.0	12936.0	24882.0	190.0	958636.0	1712.0	226822.0	6096.0	12279.0	252.0	67855824.0	688382.0	98572901.0	Asia	2021-11-28
36	Sweden	1198848.0	0.0	15113.0	0.0	1157338.0	2057.0	26397.0	32.0	117672.0	1483.0	13586095.0	1333534.0	10188038.0	Europe	2021-11-28
37	Austria	1143283.0	10478.0	12388.0	39.0	982292.0	14107.0	148603.0	620.0	125928.0	1364.0	109825145.0	12096822.0	9078843.0	Europe	2021-11-28
38	Portugal	1142707.0	2897.0	18417.0	12.0	1070573.0	857.0	53717.0	104.0	112529.0	1814.0	21165845.0	2084325.0	10154772.0	Europe	2021-11-28
39	Hungary	1068888.0	0.0	33866.0	0.0	862534.0	0.0	172488.0	695.0	111045.0	3518.0	8298820.0	862148.0	9625751.0	Europe	2021-11-28
40	Switzerland	999041.0	4013.0	11508.0	6.0	858435.0	1793.0	129098.0	179.0	114257.0	1316.0	12159978.0	1390691.0	8743836.0	Europe	2021-11-28
41	Kazakhstan	970092.0	847.0	12667.0	16.0	933986.0	879.0	23439.0	528.0	50808.0	663.0	11575012.0	606239.0	19093146.0	Asia	2021-11-28
42	Cuba	962220.0	153.0	8300.0	0.0	952938.0	199.0	982.0	30.0	85025.0	733.0	11066303.0	977859.0	11316865.0	North America	2021-11-28
43	Morocco	949732.0	84.0	14774.0	0.0	931985.0	102.0	2973.0	347.0	25308.0	394.0	10416645.0	277578.0	37526965.0	Africa	2021-11-28
44	Jordan	943305.0	4012.0	11551.0	36.0	880572.0	2416.0	51182.0	1028.0	91177.0	1116.0	12057798.0	1165469.0	10345875.0	Asia	2021-11-28
45	Greece	924506.0	3823.0	17959.0	98.0	829327.0	8047.0	77220.0	647.0	89314.0	1735.0	35624841.0	3441604.0	10351232.0	Europe	2021-11-28
46	Georgia	838639.0	3333.0	11927.0	56.0	779510.0	5052.0	47202.0	0.0	210800.0	2998.0	11486807.0	2887317.0	3978367.0	Asia	2021-11-28
47	Nepal	820878.0	154.0	11523.0	2.0	802389.0	342.0	6966.0	0.0	27477.0	386.0	4611000.0	154345.0	29874656.0	Asia	2021-11-28
48	UAE	741918.0	60.0	2146.0	1.0	736778.0	79.0	2994.0	0.0	73758.0	213.0	100819432.0	10023045.0	10058763.0	Asia	2021-11-28
49	Tunisia	717258.0	95.0	25363.0	0.0	690791.0	84.0	1104.0	58.0	59807.0	2115.0	3169379.0	264272.0	11992883.0	Africa	2021-11-28
50	Bulgaria	689356.0	728.0	28101.0	58.0	555963.0	520.0	105292.0	756.0	100275.0	4088.0	6513142.0	947415.0	6874648.0	Europe	2021-11-28
51	Lebanon	668087.0	1319.0	8709.0	8.0	631294.0	0.0	28084.0	186.0	98504.0	1284.0	4795578.0	707070.0	6782328.0	Asia	2021-11-28
52	Slovakia	667961.0	7575.0	14274.0	46.0	545872.0	5753.0	107815.0	545.0	122262.0	2613.0	4549580.0	832742.0	5463371.0	Europe	2021-11-28
53	Belarus	651839.0	1671.0	5054.0	13.0	638844.0	2191.0	7941.0	0.0	69015.0	535.0	10366695.0	1097593.0	9444939.0	Europe	2021-11-28
54	Guatemala	617610.0	115.0	15928.0	11.0	600034.0	208.0	1648.0	5.0	33598.0	866.0	3110368.0	169206.0	18382147.0	North America	2021-11-28
55	Croatia	603316.0	3339.0	10759.0	64.0	558231.0	3502.0	34326.0	330.0	148251.0	2644.0	3433761.0	843769.0	4069551.0	Europe	2021-11-28
56	Azerbaijan	585783.0	1662.0	7807.0	18.0	551724.0	2391.0	26252.0	0.0	57050.0	760.0	5521070.0	537698.0	10267975.0	Asia	2021-11-28
57	Costa Rica	566560.0	0.0	7287.0	0.0	543875.0	0.0	15398.0	92.0	109805.0	1412.0	2715029.0	526201.0	5159676.0	North America	2021-11-28
58	Sri Lanka	562520.0	742.0	14305.0	27.0	529662.0	422.0	18553.0	0.0	26115.0	664.0	5640979.0	261886.0	21539836.0	Asia	2021-11-28
59	Ireland	560054.0	3735.0	5652.0	0.0	436646.0	2551.0	117756.0	117.0	111665.0	1127.0	8762233.0	1747029.0	5015504.0	Europe	2021-11-28
60	Saudi Arabia	549695.0	24.0	8833.0	1.0	538856.0	32.0	2006.0	48.0	15451.0	248.0	31078369.0	873541.0	35577451.0	Asia	2021-11-28
61	Bolivia	535757.0	642.0	19154.0	17.0	491187.0	666.0	25416.0	220.0	45032.0	1610.0	2583498.0	217150.0	11897322.0	South America	2021-11-28
62	Ecuador	526615.0	0.0	33219.0	0.0	443880.0	0.0	49516.0	759.0	29223.0	1843.0	1991800.0	110530.0	18020382.0	South America	2021-11-28
63	Myanmar	521561.0	350.0	19088.0	9.0	496081.0	673.0	6392.0	0.0	9496.0	348.0	5541974.0	100903.0	54923970.0	Asia	2021-11-28
