#	Country	Total Cases	New Cases	Total Deaths	New Deaths	Total Recover	New Recorver	Active Cases	Serious Critical	Cases/1M pop	Deaths/1M pop	Total tests	Tests/1M pop	Population	Continent	Date
42	Cuba	962628.0	142.0	8305.0	1.0	953566.0	229.0	757.0	25.0	85062.0	734.0	11116221.0	982275.0	11316809.0	North America	2021-12-01
43	Jordan	958990.0	5047.0	11633.0	25.0	890366.0	3292.0	56991.0	1105.0	92686.0	1124.0	12220357.0	1181087.0	10346704.0	Asia	2021-12-01
44	Morocco	950088.0	171.0	14779.0	3.0	932421.0	130.0	2888.0	347.0	25315.0	394.0	10458391.0	278663.0	37530550.0	Africa	2021-12-01
45	Greece	945095.0	6192.0	18234.0	77.0	850711.0	7661.0	76150.0	690.0	91306.0	1762.0	36708282.0	3546414.0	10350817.0	Europe	2021-12-01
46	Georgia	850102.0	4459.0	12119.0	65.0	792158.0	3957.0	45825.0	0.0	213685.0	3046.0	11612050.0	2918844.0	3978304.0	Asia	2021-12-01
47	Nepal	821651.0	285.0	11529.0	3.0	803168.0	259.0	6954.0	0.0	27499.0	386.0	4633479.0	155075.0	29878958.0	Asia	2021-12-01
48	UAE	742109.0	68.0	2148.0	1.0	737024.0	85.0	2937.0	0.0	73770.0	214.0	101637361.0	10103376.0	10059743.0	Asia	2021-12-01
49	Tunisia	717710.0	138.0	25376.0	3.0	691184.0	153.0	1150.0	58.0	59840.0	2116.0	3180395.0	265168.0	11993896.0	Africa	2021-12-01
50	Bulgaria	697162.0	2105.0	28542.0	89.0	563574.0	2089.0	105046.0	694.0	101417.0	4152.0	6604490.0	960762.0	6874222.0	Europe	2021-12-01
51	Slovakia	689618.0	9534.0	14503.0	85.0	563790.0	8265.0	111325.0	585.0	126225.0	2655.0	4613592.0	844455.0	5463393.0	Europe	2021-12-01
52	Lebanon	672548.0	1892.0	8735.0	10.0	633490.0	191.0	30323.0	186.0	99165.0	1288.0	4795578.0	707096.0	6782078.0	Asia	2021-12-01
53	Belarus	656510.0	1792.0	5098.0	17.0	643786.0	2216.0	7626.0	0.0	69509.0	540.0	10425536.0	1103825.0	9444914.0	Europe	2021-12-01
54	Guatemala	618436.0	452.0	15956.0	13.0	601096.0	475.0	1384.0	5.0	33638.0	868.0	3128305.0	170157.0	18384867.0	North America	2021-12-01
55	Croatia	613914.0	5709.0	10967.0	68.0	570933.0	3064.0	32014.0	312.0	150863.0	2695.0	3463550.0	851132.0	4069345.0	Europe	2021-12-01
56	Azerbaijan	590113.0	1795.0	7884.0	28.0	556716.0	1967.0	25513.0	0.0	57467.0	768.0	5551849.0	540656.0	10268724.0	Asia	2021-12-01
57	Ireland	573905.0	3790.0	5707.0	55.0	444459.0	2866.0	123739.0	117.0	114416.0	1138.0	8983297.0	1790944.0	5015956.0	Europe	2021-12-01
58	Costa Rica	566959.0	120.0	7305.0	6.0	549108.0	1088.0	10546.0	77.0	109875.0	1416.0	2715029.0	526163.0	5160057.0	North America	2021-12-01
59	Sri Lanka	564733.0	744.0	14372.0	26.0	540783.0	396.0	9578.0	0.0	26217.0	667.0	5661108.0	262811.0	21540570.0	Asia	2021-12-01
60	Saudi Arabia	549786.0	34.0	8837.0	1.0	538939.0	26.0	2010.0	39.0	15451.0	248.0	31538438.0	886362.0	35581898.0	Asia	2021-12-01
61	Bolivia	538647.0	1088.0	19188.0	17.0	493941.0	1020.0	25518.0	220.0	45270.0	1613.0	2593083.0	217931.0	11898628.0	South America	2021-12-01
62	Ecuador	526870.0	0.0	33250.0	0.0	443880.0	0.0	49740.0	759.0	29234.0	1845.0	2013368.0	111714.0	18022579.0	South America	2021-12-01
63	Myanmar	522825.0	423.0	19111.0	7.0	498050.0	801.0	5664.0	0.0	9519.0	348.0	5605747.0	102058.0	54926955.0	Asia	2021-12-01
64	Denmark	492521.0	5120.0	2909.0	14.0	403118.0	0.0	86494.0	61.0	84609.0	500.0	94201944.0	16182762.0	5821129.0	Europe	2021-12-01
65	Panama	477990.0	248.0	7367.0	2.0	468000.0	174.0	2623.0	20.0	108364.0	1670.0	4244336.0	962220.0	4410982.0	North America	2021-12-01
66	Lithuania	472371.0	1925.0	6768.0	27.0	437466.0	1856.0	28137.0	130.0	177026.0	2536.0	6168854.0	2311838.0	2668376.0	Europe	2021-12-01
67	Paraguay	463121.0	63.0	16474.0	2.0	445856.0	63.0	791.0	42.0	63820.0	2270.0	1951099.0	268869.0	7256692.0	South America	2021-12-01
68	S. Korea	452350.0	5120.0	3658.0	34.0	398323.0	2253.0	50369.0	723.0	8812.0	71.0	15804065.0	307881.0	51331769.0	Asia	2021-12-01
69	Venezuela	432514.0	569.0	5161.0	6.0	419724.0	593.0	7629.0	681.0	15272.0	182.0	3359014.0	118602.0	28321635.0	South America	2021-12-01
70	Palestine	430801.0	358.0	4539.0	4.0	423042.0	262.0	3220.0	49.0	81758.0	861.0	2736577.0	519348.0	5269250.0	Asia	2021-12-01
71	Slovenia	423163.0	2258.0	5240.0	16.0	382804.0	4267.0	35119.0	275.0	203508.0	2520.0	1943313.0	934580.0	2079343.0	Europe	2021-12-01
72	Kuwait	413383.0	21.0	2465.0	0.0	410646.0	19.0	272.0	0.0	94812.0	565.0	5350472.0	1227160.0	4360045.0	Asia	2021-12-01
73	Dominican Republic	407474.0	223.0	4210.0	6.0	400650.0	754.0	2614.0	179.0	37036.0	383.0	2464049.0	223962.0	11002099.0	North America	2021-12-01
74	Uruguay	399966.0	271.0	6131.0	0.0	391664.0	175.0	2171.0	12.0	114577.0	1756.0	4119025.0	1179965.0	3490803.0	South America	2021-12-01
75	Mongolia	382082.0	554.0	2005.0	2.0	313256.0	0.0	66821.0	192.0	113950.0	598.0	4030048.0	1201898.0	3353070.0	Asia	2021-12-01
76	Honduras	377976.0	47.0	10409.0	6.0	120636.0	200.0	246931.0	59.0	37321.0	1028.0	1121382.0	110724.0	10127749.0	North America	2021-12-01
77	Libya	373210.0	574.0	5466.0	10.0	348230.0	2244.0	19514.0	0.0	53288.0	780.0	1912856.0	273122.0	7003681.0	Africa	2021-12-01
78	Ethiopia	371672.0	136.0	6771.0	16.0	349124.0	87.0	15777.0	234.0	3123.0	57.0	3877539.0	32586.0	118993061.0	Africa	2021-12-01
79	Moldova	364433.0	659.0	9141.0	22.0	347118.0	0.0	8174.0	206.0	90640.0	2274.0	2210968.0	549901.0	4020662.0	Europe	2021-12-01
80	Egypt	359516.0	938.0	20537.0	63.0	298084.0	548.0	40895.0	90.0	3422.0	195.0	3693367.0	35152.0	105067498.0	Africa	2021-12-01
81	Armenia	339020.0	502.0	7610.0	43.0	317765.0	590.0	13645.0	0.0	114106.0	2561.0	2373959.0	799017.0	2971098.0	Asia	2021-12-01
82	Oman	304572.0	18.0	4113.0	0.0	300011.0	6.0	448.0	2.0	57571.0	777.0	25000000.0	4725554.0	5290385.0	Asia	2021-12-01
83	Bahrain	277721.0	31.0	1394.0	0.0	275999.0	46.0	328.0	2.0	155571.0	781.0	7421582.0	4157360.0	1785167.0	Asia	2021-12-01
84	Bosnia and Herzegovina	275965.0	900.0	12628.0	42.0	192218.0	0.0	71119.0	0.0	84864.0	3883.0	1401319.0	430928.0	3251863.0	Europe	2021-12-01
85	Norway	271623.0	3780.0	1093.0	7.0	88952.0	0.0	181578.0	59.0	49554.0	199.0	8615687.0	1571822.0	5481338.0	Europe	2021-12-01
86	Singapore	266049.0	1324.0	726.0	8.0	253068.0	1535.0	12255.0	61.0	44974.0	123.0	21098774.0	3566651.0	5915570.0	Asia	2021-12-01
87	Kenya	255164.0	76.0	5335.0	0.0	248350.0	32.0	1479.0	20.0	4602.0	96.0	2839918.0	51218.0	55447839.0	Africa	2021-12-01
88	Latvia	254690.0	1031.0	4213.0	34.0	238043.0	1046.0	12434.0	143.0	137181.0	2269.0	5346706.0	2879834.0	1856602.0	Europe	2021-12-01
89	Qatar	243607.0	160.0	611.0	0.0	240932.0	141.0	2064.0	11.0	86761.0	218.0	3000238.0	1068535.0	2807805.0	Asia	2021-12-01
90	Estonia	223168.0	585.0	1803.0	5.0	203863.0	1689.0	17502.0	33.0	168074.0	1358.0	2340654.0	1762806.0	1327800.0	Europe	2021-12-01
91	North Macedonia	215995.0	410.0	7592.0	11.0	200293.0	290.0	8110.0	0.0	103682.0	3644.0	1474094.0	707592.0	2083253.0	Europe	2021-12-01
92	Nigeria	214270.0	52.0	2978.0	1.0	207312.0	8.0	3980.0	11.0	1004.0	14.0	3479682.0	16308.0	213369140.0	Africa	2021-12-01
93	Australia	211654.0	1415.0	2011.0	5.0	194835.0	2089.0	14808.0	71.0	8166.0	78.0	48067879.0	1854529.0	25919178.0	Australia/Oceania	2021-12-01
94	Algeria	210723.0	192.0	6076.0	5.0	144602.0	152.0	60045.0	16.0	4686.0	135.0	230861.0	5133.0	44972408.0	Africa	2021-12-01
95	Zambia	210195.0	26.0	3667.0	0.0	206413.0	7.0	115.0	7.0	10998.0	192.0	2726556.0	142661.0	19112199.0	Africa	2021-12-01
96	Albania	200173.0	228.0	3101.0	5.0	190378.0	594.0	6694.0	23.0	69666.0	1079.0	1395649.0	485724.0	2873339.0	Europe	2021-12-01
97	Botswana	195068.0	0.0	2418.0	0.0	192048.0	0.0	602.0	1.0	80645.0	1000.0	1869359.0	772829.0	2418852.0	Africa	2021-12-01
98	Uzbekistan	193424.0	216.0	1406.0	4.0	190028.0	169.0	1990.0	23.0	5663.0	41.0	1377915.0	40341.0	34156404.0	Asia	2021-12-01
99	Finland	188108.0	1570.0	1348.0	13.0	46000.0	0.0	140760.0	51.0	33875.0	243.0	7961115.0	1433679.0	5552928.0	Europe	2021-12-01
100	Kyrgyzstan	183404.0	53.0	2749.0	3.0	178332.0	102.0	2323.0	131.0	27469.0	412.0	1836381.0	275045.0	6676656.0	Asia	2021-12-01
101	Montenegro	157611.0	235.0	2310.0	3.0	152890.0	395.0	2411.0	60.0	250901.0	3677.0	908916.0	1446906.0	628179.0	Europe	2021-12-01
102	Afghanistan	157371.0	68.0	7309.0	1.0	140581.0	32.0	9481.0	1124.0	3918.0	182.0	793293.0	19749.0	40169237.0	Asia	2021-12-01
103	Mozambique	151594.0	46.0	1941.0	0.0	149538.0	24.0	115.0	8.0	4665.0	60.0	979501.0	30144.0	32494032.0	Africa	2021-12-01
104	Zimbabwe	135337.0	712.0	4707.0	0.0	128784.0	37.0	1846.0	12.0	8922.0	310.0	1599473.0	105440.0	15169450.0	Africa	2021-12-01
105	Cyprus	134965.0	492.0	598.0	1.0	124370.0	0.0	9997.0	51.0	110643.0	490.0	9477138.0	7769292.0	1219820.0	Asia	2021-12-01
106	Ghana	130920.0	0.0	1209.0	0.0	129042.0	0.0	669.0	5.0	4092.0	38.0	1933408.0	60436.0	31991170.0	Africa	2021-12-01
107	Namibia	129243.0	45.0	3573.0	0.0	125495.0	5.0	175.0	1.0	49593.0	1371.0	789822.0	303070.0	2606070.0	Africa	2021-12-01
108	Uganda	127551.0	39.0	3252.0	0.0	97559.0	22.0	26740.0	115.0	2669.0	68.0	1963048.0	41082.0	47783381.0	Africa	2021-12-01
109	Cambodia	120160.0	26.0	2944.0	4.0	116529.0	22.0	687.0	0.0	7049.0	173.0	2719826.0	159551.0	17046796.0	Asia	2021-12-01
110	El Salvador	119803.0	0.0	3778.0	2.0	102982.0	0.0	13043.0	336.0	18339.0	578.0	1440742.0	220546.0	6532613.0	North America	2021-12-01
111	Cameroon	106794.0	0.0	1791.0	0.0	102716.0	0.0	2287.0	152.0	3886.0	65.0	1751774.0	63745.0	27480870.0	Africa	2021-12-01
112	Rwanda	100362.0	13.0	1343.0	1.0	45522.0	0.0	53497.0	1.0	7486.0	100.0	3488714.0	260225.0	13406534.0	Africa	2021-12-01
113	China	98824.0	113.0	4636.0	0.0	93320.0	35.0	868.0	8.0	69.0	3.0	160000000.0	111163.0	1439323776.0	Asia	2021-12-01
114	Maldives	91750.0	100.0	251.0	1.0	89813.0	39.0	1686.0	23.0	165606.0	453.0	1754874.0	3167488.0	554027.0	Asia	2021-12-01
115	Jamaica	91272.0	23.0	2396.0	4.0	62666.0	24.0	26210.0	8.0	30633.0	804.0	673434.0	226023.0	2979495.0	North America	2021-12-01
116	Luxembourg	89766.0	585.0	876.0	1.0	84050.0	131.0	4840.0	13.0	140171.0	1368.0	3693832.0	5767980.0	640403.0	Europe	2021-12-01
117	Laos	75163.0	1425.0	178.0	8.0	7339.0	0.0	67646.0	0.0	10123.0	24.0	794815.0	107044.0	7425132.0	Asia	2021-12-01
118	Senegal	73990.0	3.0	1885.0	0.0	72093.0	2.0	12.0	2.0	4260.0	109.0	875252.0	50394.0	17368166.0	Africa	2021-12-01
119	Trinidad and Tobago	72019.0	658.0	2177.0	19.0	58886.0	523.0	10956.0	22.0	51226.0	1548.0	446771.0	317780.0	1405915.0	North America	2021-12-01
120	Angola	65183.0	15.0	1735.0	2.0	63257.0	43.0	191.0	3.0	1900.0	51.0	1179270.0	34369.0	34311823.0	Africa	2021-12-01
121	Malawi	61926.0	10.0	2306.0	0.0	58807.0	0.0	813.0	67.0	3123.0	116.0	442618.0	22321.0	19829335.0	Africa	2021-12-01
122	Ivory Coast	61758.0	34.0	704.0	0.0	60797.0	58.0	257.0	0.0	2262.0	26.0	1151972.0	42193.0	27302562.0	Africa	2021-12-01
123	Réunion	61188.0	0.0	384.0	0.0	57781.0	0.0	3023.0	18.0	67658.0	425.0	1347378.0	1489851.0	904371.0	Africa	2021-12-01
124	DRC	58306.0	72.0	1107.0	0.0	50930.0	0.0	6269.0	0.0	624.0	12.0	306299.0	3279.0	93411639.0	Africa	2021-12-01
125	Guadeloupe	55284.0	38.0	748.0	2.0	2250.0	0.0	52286.0	23.0	138134.0	1869.0	551264.0	1377399.0	400221.0	North America	2021-12-01
126	Fiji	52532.0	12.0	697.0	1.0	51077.0	11.0	758.0	0.0	58004.0	770.0	461245.0	509294.0	905655.0	Australia/Oceania	2021-12-01
127	Suriname	50848.0	25.0	1167.0	1.0	29574.0	4.0	20107.0	8.0	85591.0	1964.0	159736.0	268878.0	594083.0	South America	2021-12-01
128	Syria	48267.0	97.0	2755.0	6.0	29272.0	100.0	16240.0	0.0	2666.0	152.0	103566.0	5721.0	18102260.0	Asia	2021-12-01
129	Eswatini	46753.0	97.0	1248.0	0.0	45243.0	1.0	262.0	10.0	39716.0	1060.0	389769.0	331101.0	1177190.0	Africa	2021-12-01
130	French Polynesia	46319.0	5.0	636.0	0.0	0.0	0.0	0.0	7.0	163550.0	2246.0	0.0	0.0	283210.0	Australia/Oceania	2021-12-01
131	French Guiana	46060.0	46.0	328.0	1.0	11254.0	0.0	34478.0	9.0	148756.0	1059.0	452628.0	1461811.0	309635.0	South America	2021-12-01
132	Martinique	45501.0	0.0	718.0	0.0	104.0	0.0	44679.0	1.0	121384.0	1915.0	416247.0	1110430.0	374852.0	North America	2021-12-01
133	Madagascar	44330.0	0.0	967.0	0.0	42915.0	0.0	448.0	3.0	1545.0	34.0	283728.0	9887.0	28698218.0	Africa	2021-12-01
134	Sudan	43229.0	145.0	3159.0	0.0	34902.0	480.0	5168.0	0.0	954.0	70.0	238579.0	5267.0	45298211.0	Africa	2021-12-01
135	Malta	39530.0	95.0	468.0	0.0	37456.0	70.0	1606.0	2.0	89190.0	1056.0	1211456.0	2733362.0	443211.0	Europe	2021-12-01
136	Mauritania	39339.0	73.0	835.0	3.0	37627.0	81.0	877.0	16.0	8157.0	173.0	506405.0	105007.0	4822565.0	Africa	2021-12-01
137	Cabo Verde	38393.0	23.0	350.0	1.0	37958.0	5.0	85.0	23.0	68007.0	620.0	211166.0	374046.0	564546.0	Africa	2021-12-01
138	Guyana	37951.0	77.0	997.0	3.0	35718.0	67.0	1236.0	17.0	47922.0	1259.0	392287.0	495353.0	791934.0	South America	2021-12-01
139	Gabon	37342.0	0.0	279.0	0.0	32296.0	0.0	4767.0	10.0	16235.0	121.0	1399453.0	608442.0	2300058.0	Africa	2021-12-01
140	Papua New Guinea	35237.0	58.0	546.0	0.0	34115.0	126.0	576.0	7.0	3836.0	59.0	249149.0	27120.0	9187010.0	Australia/Oceania	2021-12-01
141	Guinea	30770.0	0.0	387.0	0.0	29725.0	0.0	658.0	49.0	2256.0	28.0	569940.0	41795.0	13636709.0	Africa	2021-12-01
142	Belize	30517.0	86.0	578.0	0.0	28860.0	92.0	1079.0	10.0	74824.0	1417.0	351066.0	860772.0	407850.0	North America	2021-12-01
143	Togo	26273.0	8.0	243.0	0.0	25915.0	0.0	115.0	0.0	3072.0	28.0	580979.0	67924.0	8553323.0	Africa	2021-12-01
144	Tanzania	26270.0	0.0	730.0	0.0	0.0	0.0	0.0	7.0	423.0	12.0	0.0	0.0	62140687.0	Africa	2021-12-01
145	Barbados	25429.0	113.0	231.0	2.0	22313.0	284.0	2885.0	0.0	88334.0	802.0	437308.0	1519095.0	287874.0	North America	2021-12-01
146	Haiti	25351.0	176.0	746.0	8.0	21503.0	241.0	3102.0	0.0	2186.0	64.0	132422.0	11416.0	11599507.0	North America	2021-12-01
147	Benin	24863.0	13.0	161.0	0.0	24546.0	0.0	156.0	5.0	1978.0	13.0	604310.0	48066.0	12572444.0	Africa	2021-12-01
148	Seychelles	23537.0	340.0	127.0	2.0	22912.0	322.0	498.0	0.0	237244.0	1280.0	0.0	0.0	99210.0	Africa	2021-12-01
149	Somalia	23016.0	0.0	1327.0	0.0	12046.0	0.0	9643.0	0.0	1393.0	80.0	262138.0	15868.0	16520411.0	Africa	2021-12-01
150	Bahamas	22802.0	11.0	677.0	6.0	21614.0	5.0	511.0	4.0	57210.0	1699.0	169024.0	424076.0	398570.0	North America	2021-12-01
151	Lesotho	21807.0	28.0	663.0	1.0	13707.0	18.0	7437.0	0.0	10066.0	306.0	261223.0	120584.0	2166324.0	Africa	2021-12-01
152	Mauritius	21655.0	112.0	455.0	0.0	19790.0	74.0	1410.0	0.0	16987.0	357.0	358675.0	281366.0	1274761.0	Africa	2021-12-01
153	Mayotte	20973.0	0.0	185.0	0.0	2964.0	0.0	17824.0	0.0	74338.0	656.0	176919.0	627083.0	282130.0	Africa	2021-12-01
154	Burundi	20415.0	0.0	38.0	0.0	773.0	0.0	19604.0	0.0	1647.0	3.0	345742.0	27901.0	12391595.0	Africa	2021-12-01
155	Timor-Leste	19822.0	0.0	122.0	0.0	19697.0	0.0	3.0	0.0	14640.0	90.0	169501.0	125185.0	1354003.0	Asia	2021-12-01
156	Congo	18970.0	0.0	354.0	0.0	12421.0	0.0	6195.0	0.0	3322.0	62.0	188207.0	32959.0	5710280.0	Africa	2021-12-01
157	Channel Islands	18401.0	219.0	104.0	1.0	16107.0	200.0	2190.0	0.0	104471.0	590.0	1079242.0	6127357.0	176135.0	Europe	2021-12-01
158	Iceland	18055.0	161.0	35.0	0.0	16488.0	170.0	1532.0	3.0	52427.0	102.0	1252431.0	3636739.0	344383.0	Europe	2021-12-01
159	Mali	17500.0	66.0	610.0	4.0	15175.0	14.0	1715.0	0.0	830.0	29.0	490532.0	23275.0	21075785.0	Africa	2021-12-01
160	Curaçao	17426.0	25.0	179.0	1.0	17152.0	33.0	95.0	3.0	105583.0	1085.0	336234.0	2037226.0	165045.0	North America	2021-12-01
161	Andorra	17426.0	241.0	131.0	0.0	16029.0	74.0	1266.0	4.0	225026.0	1692.0	193595.0	2499935.0	77440.0	Europe	2021-12-01
162	Nicaragua	17254.0	0.0	210.0	0.0	4225.0	0.0	12819.0	0.0	2561.0	31.0	0.0	0.0	6736246.0	North America	2021-12-01
163	Tajikistan	17095.0	0.0	124.0	0.0	16966.0	0.0	5.0	0.0	1737.0	13.0	0.0	0.0	9840857.0	Asia	2021-12-01
164	Taiwan	16609.0	8.0	848.0	0.0	15617.0	9.0	144.0	0.0	696.0	36.0	8406970.0	352081.0	23877915.0	Asia	2021-12-01
165	Aruba	16372.0	18.0	174.0	0.0	16014.0	20.0	184.0	13.0	152427.0	1620.0	177885.0	1656146.0	107409.0	North America	2021-12-01
166	Burkina Faso	16000.0	0.0	286.0	0.0	15345.0	0.0	369.0	0.0	737.0	13.0	234250.0	10788.0	21714077.0	Africa	2021-12-01
167	Brunei	15111.0	18.0	97.0	0.0	14565.0	58.0	449.0	0.0	34079.0	219.0	623500.0	1406126.0	443417.0	Asia	2021-12-01
168	Equatorial Guinea	13592.0	0.0	175.0	0.0	13343.0	0.0	74.0	1.0	9258.0	119.0	242340.0	165066.0	1468144.0	Africa	2021-12-01
169	Djibouti	13504.0	0.0	186.0	0.0	13294.0	1.0	24.0	0.0	13392.0	184.0	247016.0	244969.0	1008355.0	Africa	2021-12-01
