#	Country	Total Cases	New Cases	Total Deaths	New Deaths	Total Recover	New Recorver	Active Cases	Serious Critical	Cases/1M pop	Deaths/1M pop	Total tests	Tests/1M pop	Population	Continent	Date
29	Belgium	1734562.0	15567.0	26922.0	34.0	1325755.0	9519.0	381885.0	669.0	148749.0	2309.0	24287332.0	2082781.0	11661012.0	Europe	2021-11-30
30	Japan	1727143.0	73.0	18358.0	0.0	1707902.0	144.0	883.0	43.0	13715.0	146.0	27821836.0	220934.0	125928213.0	Asia	2021-11-30
31	Bangladesh	1576011.0	227.0	27980.0	2.0	1540597.0	280.0	7434.0	1382.0	9437.0	168.0	10868949.0	65079.0	167010523.0	Asia	2021-11-30
32	Israel	1342976.0	766.0	8195.0	6.0	1329263.0	2217.0	5518.0	117.0	144003.0	879.0	31188024.0	3344202.0	9326000.0	Asia	2021-11-30
33	Pakistan	1284365.0	176.0	28718.0	9.0	1241909.0	148.0	13738.0	946.0	5659.0	127.0	21913668.0	96556.0	226953710.0	Asia	2021-11-30
34	Serbia	1252573.0	2180.0	11637.0	49.0	1189492.0	3947.0	51444.0	203.0	144181.0	1340.0	6797349.0	782426.0	8687534.0	Europe	2021-11-30
35	Vietnam	1224110.0	13770.0	25055.0	173.0	974724.0	16088.0	224331.0	6413.0	12418.0	254.0	68108275.0	690910.0	98577682.0	Asia	2021-11-30
36	Sweden	1204862.0	1349.0	15127.0	0.0	1158200.0	862.0	31535.0	41.0	118258.0	1485.0	13708481.0	1345501.0	10188382.0	Europe	2021-11-30
37	Austria	1151809.0	8526.0	12425.0	37.0	994091.0	11799.0	145293.0	619.0	126863.0	1369.0	110110679.0	12127898.0	9079123.0	Europe	2021-11-30
38	Portugal	1144342.0	1635.0	18430.0	13.0	1071544.0	971.0	54368.0	111.0	112692.0	1815.0	21165845.0	2084358.0	10154610.0	Europe	2021-11-30
39	Hungary	1096718.0	27830.0	34326.0	460.0	877251.0	14717.0	185141.0	538.0	113937.0	3566.0	8423435.0	875106.0	9625618.0	Europe	2021-11-30
40	Switzerland	1004901.0	4199.0	11539.0	13.0	860263.0	1828.0	133099.0	182.0	114922.0	1320.0	12351333.0	1412520.0	8744181.0	Europe	2021-11-30
41	Kazakhstan	970887.0	795.0	12678.0	11.0	934813.0	827.0	23396.0	528.0	50847.0	664.0	11575012.0	606200.0	19094373.0	Asia	2021-11-30
42	Cuba	962350.0	130.0	8300.0	0.0	953130.0	192.0	920.0	25.0	85037.0	733.0	11083208.0	979356.0	11316828.0	North America	2021-11-30
43	Morocco	949785.0	53.0	14775.0	1.0	932133.0	148.0	2877.0	347.0	25308.0	394.0	10427240.0	277842.0	37529355.0	Africa	2021-11-30
44	Jordan	948966.0	5661.0	11584.0	33.0	883980.0	3408.0	53402.0	1045.0	91719.0	1120.0	12116328.0	1171064.0	10346428.0	Asia	2021-11-30
45	Greece	931417.0	6911.0	18067.0	108.0	835882.0	6555.0	77468.0	657.0	89984.0	1745.0	35721156.0	3451001.0	10350956.0	Europe	2021-11-30
46	Georgia	840593.0	1954.0	11974.0	47.0	783987.0	4477.0	44632.0	0.0	211293.0	3010.0	11506875.0	2892392.0	3978325.0	Asia	2021-11-30
47	Nepal	821121.0	243.0	11524.0	1.0	802653.0	264.0	6944.0	0.0	27483.0	386.0	4618231.0	154572.0	29877524.0	Asia	2021-11-30
48	UAE	741976.0	58.0	2146.0	0.0	736862.0	84.0	2968.0	0.0	73759.0	213.0	101032600.0	10043585.0	10059416.0	Asia	2021-11-30
49	Tunisia	717309.0	51.0	25365.0	2.0	690903.0	112.0	1041.0	58.0	59808.0	2115.0	3170783.0	264374.0	11993558.0	Africa	2021-11-30
50	Bulgaria	692376.0	3020.0	28325.0	224.0	558928.0	2965.0	105123.0	723.0	100719.0	4120.0	6549700.0	952772.0	6874364.0	Europe	2021-11-30
51	Slovakia	673015.0	5054.0	14341.0	67.0	549171.0	3299.0	109503.0	549.0	123186.0	2625.0	4563162.0	835226.0	5463386.0	Europe	2021-11-30
52	Lebanon	668605.0	518.0	8716.0	7.0	632623.0	1329.0	27266.0	186.0	98583.0	1285.0	4795578.0	707087.0	6782161.0	Asia	2021-11-30
53	Belarus	653323.0	1484.0	5067.0	13.0	640132.0	1288.0	8124.0	0.0	69172.0	536.0	10381143.0	1099124.0	9444922.0	Europe	2021-11-30
54	Guatemala	617621.0	11.0	15933.0	5.0	600146.0	112.0	1542.0	5.0	33596.0	867.0	3111321.0	169241.0	18383960.0	North America	2021-11-30
55	Croatia	604347.0	1031.0	10826.0	67.0	563630.0	5399.0	29891.0	308.0	148510.0	2660.0	3437227.0	844649.0	4069414.0	Europe	2021-11-30
56	Azerbaijan	586640.0	857.0	7833.0	26.0	552815.0	1091.0	25992.0	0.0	57130.0	763.0	5526664.0	538217.0	10268474.0	Asia	2021-11-30
57	Costa Rica	566791.0	61.0	7296.0	4.0	546938.0	1273.0	12557.0	84.0	109845.0	1414.0	2715029.0	526176.0	5159930.0	North America	2021-11-30
58	Ireland	564657.0	4603.0	5652.0	0.0	439623.0	2977.0	119382.0	115.0	112576.0	1127.0	8953278.0	1785013.0	5015805.0	Europe	2021-11-30
59	Sri Lanka	563267.0	747.0	14328.0	23.0	540040.0	10378.0	8899.0	0.0	26149.0	665.0	5640979.0	261880.0	21540326.0	Asia	2021-11-30
60	Saudi Arabia	549720.0	25.0	8834.0	1.0	538885.0	29.0	2001.0	44.0	15450.0	248.0	31078369.0	873468.0	35580416.0	Asia	2021-11-30
61	Bolivia	536472.0	715.0	19161.0	7.0	491946.0	759.0	25365.0	220.0	45089.0	1610.0	2586370.0	217375.0	11898193.0	South America	2021-11-30
62	Ecuador	526870.0	70.0	33250.0	16.0	443880.0	0.0	49740.0	759.0	29235.0	1845.0	2013368.0	111718.0	18021847.0	South America	2021-11-30
63	Myanmar	521931.0	370.0	19097.0	9.0	496660.0	579.0	6174.0	0.0	9502.0	348.0	5562001.0	101264.0	54925960.0	Asia	2021-11-30
64	Denmark	483253.0	4326.0	2883.0	11.0	403118.0	0.0	77252.0	60.0	83018.0	495.0	93454969.0	16054595.0	5821073.0	Europe	2021-11-30
65	Panama	477608.0	94.0	7362.0	0.0	467598.0	139.0	2648.0	20.0	108282.0	1669.0	4232560.0	959591.0	4410796.0	North America	2021-11-30
66	Lithuania	468597.0	687.0	6722.0	26.0	432406.0	221.0	29469.0	121.0	175605.0	2519.0	6118609.0	2292920.0	2668479.0	Europe	2021-11-30
67	Paraguay	463001.0	45.0	16469.0	6.0	445723.0	66.0	809.0	43.0	63805.0	2270.0	1946045.0	268181.0	7256453.0	South America	2021-11-30
68	S. Korea	444200.0	3304.0	3580.0	32.0	393617.0	1306.0	47003.0	629.0	8654.0	70.0	15804065.0	307881.0	51331649.0	Asia	2021-11-30
69	Venezuela	431296.0	600.0	5144.0	6.0	418472.0	641.0	7680.0	681.0	15228.0	182.0	3359014.0	118601.0	28321854.0	South America	2021-11-30
70	Palestine	430083.0	386.0	4531.0	3.0	422661.0	219.0	2891.0	42.0	81626.0	860.0	2720854.0	516396.0	5268925.0	Asia	2021-11-30
71	Slovenia	418416.0	1040.0	5208.0	20.0	374784.0	1800.0	38424.0	193.0	201225.0	2505.0	1930036.0	928195.0	2079343.0	Europe	2021-11-30
72	Kuwait	413327.0	30.0	2465.0	0.0	410610.0	35.0	252.0	0.0	94803.0	565.0	5310741.0	1218095.0	4359873.0	Asia	2021-11-30
73	Dominican Republic	407113.0	310.0	4204.0	0.0	399463.0	25.0	3446.0	196.0	37004.0	382.0	2453480.0	223007.0	11001802.0	North America	2021-11-30
74	Uruguay	399504.0	156.0	6130.0	1.0	391288.0	205.0	2086.0	15.0	114446.0	1756.0	4098744.0	1174166.0	3490770.0	South America	2021-11-30
75	Mongolia	381135.0	190.0	1995.0	5.0	313256.0	0.0	65884.0	192.0	113672.0	595.0	4030048.0	1201950.0	3352926.0	Asia	2021-11-30
76	Honduras	377888.0	0.0	10403.0	0.0	120308.0	0.0	247177.0	59.0	37314.0	1027.0	1121382.0	110728.0	10127318.0	North America	2021-11-30
77	Libya	372209.0	638.0	5448.0	10.0	344087.0	2364.0	22674.0	0.0	53147.0	778.0	1904933.0	272000.0	7003425.0	Africa	2021-11-30
78	Ethiopia	371346.0	84.0	6750.0	10.0	348886.0	87.0	15710.0	299.0	3121.0	57.0	3865030.0	32483.0	118985257.0	Africa	2021-11-30
79	Moldova	363110.0	677.0	9090.0	21.0	347118.0	489.0	6902.0	205.0	90310.0	2261.0	2196983.0	546420.0	4020688.0	Europe	2021-11-30
80	Egypt	357629.0	911.0	20412.0	65.0	296897.0	730.0	40320.0	90.0	3404.0	194.0	3693367.0	35154.0	105062217.0	Africa	2021-11-30
81	Armenia	338120.0	189.0	7535.0	21.0	316198.0	1072.0	14387.0	0.0	113804.0	2536.0	2360218.0	794397.0	2971083.0	Asia	2021-11-30
82	Oman	304550.0	10.0	4113.0	0.0	299951.0	0.0	486.0	7.0	57571.0	778.0	25000000.0	4725872.0	5290029.0	Asia	2021-11-30
83	Bahrain	277628.0	43.0	1394.0	0.0	275929.0	19.0	305.0	2.0	155533.0	781.0	7384537.0	4136984.0	1785005.0	Asia	2021-11-30
84	Bosnia and Herzegovina	274219.0	1421.0	12555.0	99.0	192218.0	0.0	69446.0	0.0	84325.0	3861.0	1393545.0	428530.0	3251918.0	Europe	2021-11-30
85	Norway	263798.0	2877.0	1080.0	6.0	88952.0	0.0	173766.0	62.0	48128.0	197.0	8576127.0	1564638.0	5481222.0	Europe	2021-11-30
86	Singapore	263486.0	1103.0	710.0	9.0	250134.0	1811.0	12642.0	62.0	44542.0	120.0	21098774.0	3566726.0	5915445.0	Asia	2021-11-30
87	Kenya	254979.0	28.0	5334.0	1.0	248308.0	177.0	1337.0	20.0	4599.0	96.0	2827102.0	50990.0	55444596.0	Africa	2021-11-30
88	Latvia	252728.0	315.0	4155.0	9.0	236997.0	419.0	11576.0	168.0	136120.0	2238.0	5323266.0	2867121.0	1856659.0	Europe	2021-11-30
89	Qatar	243290.0	158.0	611.0	0.0	240666.0	139.0	2013.0	15.0	86648.0	218.0	2987747.0	1064086.0	2807805.0	Asia	2021-11-30
90	Estonia	221860.0	311.0	1798.0	7.0	201315.0	468.0	18747.0	38.0	167089.0	1354.0	2327339.0	1752781.0	1327798.0	Europe	2021-11-30
91	North Macedonia	215125.0	116.0	7569.0	22.0	199460.0	396.0	8096.0	0.0	103264.0	3633.0	1468996.0	705145.0	2083253.0	Europe	2021-11-30
92	Nigeria	214113.0	21.0	2976.0	0.0	207292.0	38.0	3845.0	11.0	1004.0	14.0	3479682.0	16309.0	213355138.0	Africa	2021-11-30
93	Algeria	210344.0	192.0	6064.0	6.0	144295.0	135.0	59985.0	17.0	4677.0	135.0	230861.0	5134.0	44970242.0	Africa	2021-11-30
94	Zambia	210150.0	7.0	3667.0	0.0	206392.0	6.0	91.0	8.0	10996.0	192.0	2716971.0	142169.0	19110787.0	Africa	2021-11-30
95	Australia	209142.0	1160.0	1997.0	3.0	192746.0	1024.0	14399.0	75.0	8069.0	77.0	47748241.0	1842255.0	25918370.0	Australia/Oceania	2021-11-30
96	Albania	199750.0	195.0	3092.0	3.0	189227.0	183.0	7431.0	23.0	69518.0	1076.0	1392736.0	484708.0	2873348.0	Europe	2021-11-30
97	Botswana	195068.0	159.0	2418.0	2.0	192048.0	87.0	602.0	1.0	80649.0	1000.0	1869359.0	772871.0	2418722.0	Africa	2021-11-30
98	Uzbekistan	193065.0	234.0	1399.0	2.0	189664.0	216.0	2002.0	23.0	5653.0	41.0	1377915.0	40343.0	34155079.0	Asia	2021-11-30
99	Finland	185622.0	3338.0	1335.0	26.0	46000.0	0.0	138287.0	51.0	33428.0	240.0	7896869.0	1422115.0	5552905.0	Europe	2021-11-30
100	Kyrgyzstan	183285.0	37.0	2743.0	2.0	178112.0	64.0	2430.0	131.0	27453.0	411.0	1830395.0	274161.0	6676362.0	Asia	2021-11-30
101	Afghanistan	157261.0	33.0	7308.0	0.0	140530.0	53.0	9423.0	1124.0	3915.0	182.0	791514.0	19706.0	40166836.0	Asia	2021-11-30
102	Montenegro	157085.0	212.0	2300.0	15.0	152186.0	335.0	2599.0	60.0	250064.0	3661.0	904728.0	1440239.0	628179.0	Europe	2021-11-30
103	Mozambique	151528.0	4.0	1941.0	1.0	149492.0	7.0	95.0	8.0	4664.0	60.0	976445.0	30052.0	32491630.0	Africa	2021-11-30
104	Zimbabwe	134226.0	235.0	4706.0	1.0	128703.0	48.0	817.0	12.0	8849.0	310.0	1588646.0	104731.0	15168859.0	Africa	2021-11-30
105	Cyprus	133860.0	586.0	594.0	0.0	124370.0	0.0	8896.0	46.0	109740.0	487.0	9477138.0	7769445.0	1219796.0	Asia	2021-11-30
106	Ghana	130920.0	0.0	1209.0	0.0	129042.0	0.0	669.0	5.0	4093.0	38.0	1933408.0	60439.0	31989394.0	Africa	2021-11-30
107	Namibia	129187.0	7.0	3573.0	0.0	125487.0	4.0	127.0	2.0	49574.0	1371.0	787883.0	302341.0	2605944.0	Africa	2021-11-30
108	Uganda	127485.0	34.0	3252.0	0.0	97512.0	65.0	26721.0	115.0	2668.0	68.0	1953083.0	40877.0	47779415.0	Africa	2021-11-30
109	Cambodia	120112.0	25.0	2935.0	4.0	116488.0	22.0	689.0	0.0	7046.0	172.0	2715508.0	159303.0	17046163.0	Asia	2021-11-30
110	El Salvador	119803.0	0.0	3774.0	3.0	102982.0	0.0	13047.0	336.0	18339.0	578.0	1440742.0	220549.0	6532524.0	North America	2021-11-30
111	Cameroon	106794.0	0.0	1791.0	0.0	102716.0	0.0	2287.0	152.0	3886.0	65.0	1751774.0	63749.0	27479060.0	Africa	2021-11-30
112	Rwanda	100344.0	14.0	1342.0	0.0	45521.0	0.0	53481.0	1.0	7485.0	100.0	3471879.0	258986.0	13405654.0	Africa	2021-11-30
113	China	98672.0	41.0	4636.0	0.0	93249.0	39.0	787.0	8.0	69.0	3.0	160000000.0	111163.0	1439323776.0	Asia	2021-11-30
114	Maldives	91543.0	79.0	250.0	2.0	89547.0	113.0	1746.0	23.0	165240.0	451.0	1747617.0	3154538.0	554001.0	Asia	2021-11-30
115	Jamaica	91222.0	53.0	2391.0	3.0	62539.0	95.0	26292.0	9.0	30617.0	802.0	671587.0	225406.0	2979460.0	North America	2021-11-30
116	Luxembourg	89010.0	902.0	874.0	8.0	83869.0	611.0	4267.0	10.0	138997.0	1365.0	3685146.0	5754669.0	640375.0	Europe	2021-11-30
117	Senegal	73987.0	2.0	1885.0	0.0	72088.0	1.0	14.0	2.0	4260.0	109.0	873259.0	50283.0	17366956.0	Africa	2021-11-30
118	Laos	72447.0	929.0	166.0	7.0	7339.0	0.0	64942.0	0.0	9757.0	22.0	782029.0	105326.0	7424843.0	Asia	2021-11-30
119	Trinidad and Tobago	70598.0	462.0	2134.0	19.0	57906.0	362.0	10558.0	22.0	50215.0	1518.0	444476.0	316150.0	1405903.0	North America	2021-11-30
120	Angola	65155.0	11.0	1733.0	0.0	63206.0	9.0	216.0	3.0	1899.0	51.0	1179270.0	34372.0	34309017.0	Africa	2021-11-30
121	Malawi	61901.0	4.0	2305.0	0.0	58795.0	30.0	801.0	67.0	3122.0	116.0	441082.0	22245.0	19827980.0	Africa	2021-11-30
122	Ivory Coast	61712.0	4.0	704.0	0.0	60721.0	19.0	287.0	0.0	2260.0	26.0	1131105.0	41431.0	27300772.0	Africa	2021-11-30
123	Réunion	59048.0	0.0	381.0	0.0	56040.0	0.0	2627.0	18.0	65293.0	421.0	1347378.0	1489881.0	904353.0	Africa	2021-11-30
124	DRC	58234.0	119.0	1107.0	3.0	50930.0	0.0	6197.0	0.0	623.0	12.0	306299.0	3279.0	93404166.0	Africa	2021-11-30
125	Guadeloupe	55147.0	0.0	746.0	0.0	2250.0	0.0	52151.0	23.0	137791.0	1864.0	551264.0	1377399.0	400221.0	North America	2021-11-30
126	Fiji	52506.0	0.0	696.0	0.0	51037.0	24.0	773.0	0.0	57977.0	769.0	460369.0	508337.0	905637.0	Australia/Oceania	2021-11-30
127	Suriname	50760.0	19.0	1166.0	2.0	29569.0	2.0	20025.0	10.0	85445.0	1963.0	158615.0	266998.0	594069.0	South America	2021-11-30
128	Syria	48068.0	103.0	2744.0	5.0	29078.0	97.0	16246.0	0.0	2656.0	152.0	103566.0	5722.0	18101095.0	Asia	2021-11-30
129	Eswatini	46582.0	44.0	1248.0	0.0	45241.0	0.0	93.0	10.0	39572.0	1060.0	388043.0	329644.0	1177157.0	Africa	2021-11-30
130	French Guiana	45939.0	75.0	327.0	1.0	11254.0	0.0	34358.0	9.0	148375.0	1056.0	450336.0	1454508.0	309614.0	South America	2021-11-30
131	French Polynesia	45609.0	0.0	636.0	0.0	0.0	0.0	0.0	7.0	161045.0	2246.0	0.0	0.0	283206.0	Australia/Oceania	2021-11-30
132	Martinique	44972.0	0.0	709.0	0.0	104.0	0.0	44159.0	1.0	119972.0	1891.0	416247.0	1110427.0	374853.0	North America	2021-11-30
133	Madagascar	44330.0	258.0	967.0	0.0	42915.0	148.0	448.0	3.0	1545.0	34.0	283728.0	9887.0	28696267.0	Africa	2021-11-30
134	Sudan	42826.0	770.0	3141.0	27.0	32905.0	0.0	6780.0	0.0	945.0	69.0	238579.0	5267.0	45295406.0	Africa	2021-11-30
135	Malta	39329.0	95.0	468.0	0.0	37332.0	39.0	1529.0	2.0	88737.0	1056.0	1211456.0	2733380.0	443208.0	Europe	2021-11-30
136	Mauritania	39213.0	35.0	831.0	0.0	37468.0	88.0	914.0	14.0	8132.0	172.0	502267.0	104157.0	4822230.0	Africa	2021-11-30
137	Cabo Verde	38367.0	5.0	349.0	0.0	37949.0	3.0	69.0	23.0	67963.0	618.0	211166.0	374057.0	564529.0	Africa	2021-11-30
138	Guyana	37825.0	52.0	992.0	5.0	35379.0	114.0	1454.0	17.0	47763.0	1253.0	389843.0	492273.0	791924.0	South America	2021-11-30
139	Gabon	37342.0	44.0	279.0	0.0	32296.0	277.0	4767.0	10.0	16236.0	121.0	1399453.0	608481.0	2299914.0	Africa	2021-11-30
140	Papua New Guinea	35090.0	61.0	545.0	0.0	33884.0	56.0	661.0	7.0	3820.0	59.0	249149.0	27121.0	9186546.0	Australia/Oceania	2021-11-30
141	Guinea	30770.0	2.0	387.0	0.0	29725.0	0.0	658.0	49.0	2257.0	28.0	569940.0	41798.0	13635732.0	Africa	2021-11-30
142	Belize	30338.0	173.0	574.0	4.0	28646.0	225.0	1118.0	10.0	74389.0	1407.0	347892.0	853032.0	407830.0	North America	2021-11-30
143	Tanzania	26261.0	0.0	730.0	0.0	0.0	0.0	0.0	7.0	423.0	12.0	0.0	0.0	62136020.0	Africa	2021-11-30
144	Togo	26250.0	9.0	243.0	0.0	25907.0	7.0	100.0	0.0	3069.0	28.0	578042.0	67585.0	8552791.0	Africa	2021-11-30
145	Haiti	25175.0	148.0	738.0	15.0	21262.0	289.0	3175.0	0.0	2170.0	64.0	132422.0	11417.0	11599128.0	North America	2021-11-30
146	Barbados	25152.0	114.0	228.0	3.0	21727.0	609.0	3197.0	0.0	87372.0	792.0	435366.0	1512354.0	287873.0	North America	2021-11-30
147	Benin	24850.0	0.0	161.0	0.0	24546.0	0.0	143.0	5.0	1977.0	13.0	604310.0	48070.0	12571573.0	Africa	2021-11-30
148	Seychelles	23197.0	0.0	125.0	0.0	22590.0	0.0	482.0	0.0	233820.0	1260.0	0.0	0.0	99209.0	Africa	2021-11-30
149	Somalia	23016.0	0.0	1327.0	0.0	12046.0	0.0	9643.0	0.0	1393.0	80.0	262138.0	15869.0	16519195.0	Africa	2021-11-30
150	Bahamas	22763.0	29.0	671.0	0.0	21607.0	3.0	485.0	4.0	57113.0	1684.0	168197.0	422012.0	398560.0	North America	2021-11-30
151	Lesotho	21779.0	0.0	662.0	0.0	13689.0	0.0	7428.0	0.0	10054.0	306.0	259044.0	119580.0	2166278.0	Africa	2021-11-30
152	Mauritius	21386.0	61.0	455.0	0.0	19543.0	118.0	1388.0	0.0	16777.0	357.0	358675.0	281368.0	1274756.0	Africa	2021-11-30
153	Mayotte	20960.0	22.0	185.0	0.0	2964.0	0.0	17811.0	0.0	74297.0	656.0	176919.0	627123.0	282112.0	Africa	2021-11-30
154	Burundi	20396.0	0.0	38.0	0.0	773.0	0.0	19585.0	0.0	1646.0	3.0	345742.0	27904.0	12390624.0	Africa	2021-11-30
155	Timor-Leste	19822.0	0.0	122.0	0.0	19697.0	0.0	3.0	0.0	14640.0	90.0	169501.0	125191.0	1353934.0	Asia	2021-11-30
156	Congo	18905.0	68.0	354.0	5.0	12421.0	0.0	6130.0	0.0	3311.0	62.0	188207.0	32961.0	5709908.0	Africa	2021-11-30
157	Channel Islands	17884.0	558.0	103.0	0.0	15713.0	578.0	2068.0	0.0	101539.0	585.0	1077013.0	6114875.0	176130.0	Europe	2021-11-30
158	Iceland	17770.0	69.0	35.0	0.0	16143.0	478.0	1592.0	2.0	51600.0	102.0	1244621.0	3614123.0	344377.0	Europe	2021-11-30
159	Curaçao	17401.0	4.0	178.0	0.0	17119.0	13.0	104.0	3.0	105433.0	1079.0	336234.0	2037251.0	165043.0	North America	2021-11-30
160	Mali	17364.0	25.0	606.0	1.0	15135.0	7.0	1623.0	0.0	824.0	29.0	488181.0	23165.0	21074185.0	Africa	2021-11-30
161	Nicaragua	17152.0	0.0	209.0	0.0	4225.0	0.0	12718.0	0.0	2546.0	31.0	0.0	0.0	6736031.0	North America	2021-11-30
162	Andorra	17115.0	403.0	131.0	0.0	15903.0	133.0	1081.0	4.0	221010.0	1692.0	193595.0	2499935.0	77440.0	Europe	2021-11-30
163	Tajikistan	17095.0	0.0	124.0	0.0	16966.0	0.0	5.0	0.0	1737.0	13.0	0.0	0.0	9840270.0	Asia	2021-11-30
164	Taiwan	16596.0	8.0	848.0	0.0	15603.0	6.0	145.0	0.0	695.0	36.0	8350058.0	349700.0	23877798.0	Asia	2021-11-30
165	Aruba	16335.0	11.0	174.0	0.0	15986.0	8.0	175.0	11.0	152084.0	1620.0	177885.0	1656162.0	107408.0	North America	2021-11-30
166	Burkina Faso	15711.0	0.0	281.0	0.0	15211.0	0.0	219.0	0.0	724.0	13.0	230176.0	10601.0	21712505.0	Africa	2021-11-30
167	Brunei	15058.0	22.0	97.0	0.0	14451.0	39.0	510.0	0.0	33960.0	219.0	614805.0	1386554.0	443405.0	Asia	2021-11-30
168	Equatorial Guinea	13579.0	0.0	173.0	0.0	13323.0	0.0	83.0	1.0	9250.0	118.0	242340.0	165080.0	1468017.0	Africa	2021-11-30
169	Djibouti	13504.0	0.0	186.0	0.0	13293.0	2.0	25.0	0.0	13393.0	184.0	246424.0	244392.0	1008316.0	Africa	2021-11-30
170	Saint Lucia	12989.0	19.0	280.0	0.0	12592.0	30.0	117.0	7.0	70281.0	1515.0	100038.0	541287.0	184815.0	North America	2021-11-30
