#	Country	Total Cases	New Cases	Total Deaths	New Deaths	Total Recover	New Recorver	Active Cases	Serious Critical	Cases/1M pop	Deaths/1M pop	Total tests	Tests/1M pop	Population	Continent	Date
55	Croatia	599977.0	5502.0	10695.0	51.0	554729.0	5629.0	34553.0	325.0	147428.0	2628.0	3411379.0	838255.0	4069620.0	Europe	2021-11-27
56	Azerbaijan	584121.0	1617.0	7789.0	22.0	549333.0	1979.0	26999.0	0.0	56889.0	759.0	5509701.0	536604.0	10267726.0	Asia	2021-11-27
57	Costa Rica	566560.0	0.0	7287.0	0.0	543875.0	0.0	15398.0	92.0	109808.0	1412.0	2715029.0	526214.0	5159549.0	North America	2021-11-27
58	Sri Lanka	561778.0	719.0	14278.0	20.0	529240.0	434.0	18260.0	0.0	26081.0	663.0	5626024.0	261195.0	21539591.0	Asia	2021-11-27
59	Ireland	556319.0	4791.0	5652.0	0.0	434095.0	2608.0	116572.0	121.0	110923.0	1127.0	8762233.0	1747082.0	5015353.0	Europe	2021-11-27
60	Saudi Arabia	549671.0	29.0	8832.0	2.0	538824.0	40.0	2015.0	44.0	15451.0	248.0	31078369.0	873578.0	35575968.0	Asia	2021-11-27
61	Bolivia	535115.0	1359.0	19137.0	16.0	490521.0	689.0	25457.0	220.0	44979.0	1609.0	2578215.0	216713.0	11896887.0	South America	2021-11-27
62	Ecuador	524432.0	0.0	33128.0	0.0	443880.0	0.0	47424.0	759.0	29103.0	1838.0	1991800.0	110535.0	18019649.0	South America	2021-11-27
63	Myanmar	521211.0	505.0	19079.0	12.0	495408.0	660.0	6724.0	0.0	9490.0	347.0	5523097.0	100561.0	54922975.0	Asia	2021-11-27
64	Panama	477306.0	210.0	7361.0	1.0	467285.0	213.0	2660.0	20.0	108227.0	1669.0	4224325.0	957845.0	4410239.0	North America	2021-11-27
65	Denmark	474637.0	3744.0	2863.0	13.0	403118.0	0.0	68656.0	50.0	81540.0	492.0	92864721.0	15953654.0	5820906.0	Europe	2021-11-27
66	Lithuania	466678.0	2087.0	6673.0	22.0	431891.0	3567.0	28114.0	131.0	174865.0	2500.0	6100515.0	2285875.0	2668788.0	Europe	2021-11-27
67	Paraguay	462908.0	53.0	16461.0	2.0	445588.0	65.0	859.0	42.0	63799.0	2269.0	1941408.0	267569.0	7255735.0	South America	2021-11-27
68	S. Korea	436968.0	4067.0	3492.0	52.0	390141.0	6590.0	43335.0	634.0	8513.0	68.0	15804065.0	307884.0	51331289.0	Asia	2021-11-27
69	Venezuela	430046.0	686.0	5131.0	7.0	417137.0	904.0	7778.0	681.0	15184.0	181.0	3359014.0	118599.0	28322512.0	South America	2021-11-27
70	Palestine	429333.0	125.0	4524.0	3.0	422114.0	149.0	2695.0	38.0	81499.0	859.0	2720854.0	516492.0	5267950.0	Asia	2021-11-27
71	Slovenia	415898.0	2224.0	5165.0	23.0	370639.0	3644.0	40094.0	196.0	200014.0	2484.0	1924394.0	925483.0	2079340.0	Europe	2021-11-27
72	Kuwait	413266.0	21.0	2465.0	0.0	410575.0	29.0	226.0	0.0	94800.0	565.0	5268253.0	1208494.0	4359355.0	Asia	2021-11-27
73	Dominican Republic	406511.0	490.0	4204.0	2.0	398726.0	853.0	3581.0	201.0	36952.0	382.0	2444399.0	222200.0	11000911.0	North America	2021-11-27
74	Uruguay	399181.0	291.0	6125.0	1.0	390912.0	193.0	2144.0	13.0	114356.0	1755.0	4083835.0	1169928.0	3490672.0	South America	2021-11-27
75	Mongolia	380616.0	486.0	1985.0	4.0	313256.0	0.0	65375.0	192.0	113532.0	592.0	4030048.0	1202105.0	3352493.0	Asia	2021-11-27
76	Honduras	377888.0	29.0	10403.0	0.0	120308.0	4.0	247177.0	59.0	37318.0	1027.0	1121382.0	110743.0	10126026.0	North America	2021-11-27
77	Ethiopia	371177.0	119.0	6736.0	9.0	348299.0	211.0	16142.0	226.0	3120.0	57.0	3856635.0	32419.0	118961845.0	Africa	2021-11-27
78	Libya	370787.0	0.0	5430.0	0.0	339003.0	0.0	26354.0	0.0	52949.0	775.0	1895515.0	270685.0	7002659.0	Africa	2021-11-27
79	Moldova	362326.0	498.0	9054.0	32.0	346067.0	841.0	7205.0	205.0	90114.0	2252.0	2196983.0	546409.0	4020764.0	Europe	2021-11-27
80	Egypt	355767.0	931.0	20305.0	68.0	295434.0	531.0	40028.0	90.0	3387.0	193.0	3693367.0	35159.0	105046372.0	Africa	2021-11-27
81	Armenia	337522.0	517.0	7485.0	26.0	314020.0	1403.0	16017.0	0.0	113604.0	2519.0	2348877.0	790591.0	2971038.0	Asia	2021-11-27
82	Oman	304519.0	0.0	4113.0	0.0	299951.0	0.0	455.0	7.0	57576.0	778.0	25000000.0	4726826.0	5288961.0	Asia	2021-11-27
83	Bahrain	277552.0	16.0	1394.0	0.0	275889.0	24.0	269.0	2.0	155533.0	781.0	7349180.0	4118302.0	1784517.0	Asia	2021-11-27
84	Bosnia and Herzegovina	272798.0	0.0	12456.0	0.0	192218.0	0.0	68124.0	0.0	83884.0	3830.0	1385921.0	426164.0	3252085.0	Europe	2021-11-27
85	Singapore	261636.0	1761.0	690.0	6.0	246262.0	1897.0	14684.0	58.0	44232.0	117.0	21098774.0	3566954.0	5915068.0	Asia	2021-11-27
86	Norway	259200.0	1891.0	1050.0	0.0	88952.0	0.0	169198.0	62.0	47292.0	192.0	8537200.0	1557635.0	5480875.0	Europe	2021-11-27
87	Kenya	254940.0	36.0	5332.0	0.0	248116.0	31.0	1492.0	20.0	4599.0	96.0	2824639.0	50954.0	55434865.0	Africa	2021-11-27
88	Latvia	251925.0	919.0	4130.0	17.0	235841.0	2722.0	11954.0	178.0	135675.0	2224.0	5314360.0	2862062.0	1856829.0	Europe	2021-11-27
89	Qatar	242979.0	155.0	611.0	0.0	240399.0	121.0	1969.0	17.0	86537.0	218.0	2977273.0	1060356.0	2807805.0	Asia	2021-11-27
90	Estonia	221160.0	646.0	1789.0	8.0	200165.0	2073.0	19206.0	36.0	166562.0	1347.0	2319477.0	1746869.0	1327791.0	Europe	2021-11-27
91	North Macedonia	214676.0	463.0	7528.0	17.0	198755.0	336.0	8393.0	0.0	103048.0	3614.0	1465204.0	703325.0	2083254.0	Europe	2021-11-27
92	Nigeria	213982.0	58.0	2975.0	0.0	207184.0	70.0	3823.0	11.0	1003.0	14.0	3479682.0	16313.0	213313133.0	Africa	2021-11-27
93	Zambia	210138.0	20.0	3667.0	0.0	206371.0	13.0	100.0	10.0	10998.0	192.0	2711872.0	141934.0	19106551.0	Africa	2021-11-27
94	Algeria	209980.0	163.0	6052.0	6.0	144029.0	127.0	59899.0	21.0	4670.0	135.0	230861.0	5134.0	44963743.0	Africa	2021-11-27
95	Australia	206748.0	1477.0	1990.0	5.0	190566.0	772.0	14192.0	72.0	7978.0	77.0	47498541.0	1832792.0	25915946.0	Australia/Oceania	2021-11-27
96	Albania	199137.0	405.0	3085.0	8.0	188593.0	548.0	7459.0	23.0	69304.0	1074.0	1388238.0	483139.0	2873374.0	Europe	2021-11-27
97	Botswana	194909.0	0.0	2416.0	0.0	191961.0	0.0	532.0	1.0	80596.0	999.0	1859485.0	768912.0	2418332.0	Africa	2021-11-27
98	Uzbekistan	192599.0	218.0	1395.0	3.0	189259.0	213.0	1945.0	23.0	5640.0	41.0	1377915.0	40348.0	34151101.0	Asia	2021-11-27
99	Kyrgyzstan	183207.0	67.0	2740.0	3.0	177960.0	91.0	2507.0	131.0	27445.0	410.0	1825564.0	273473.0	6675479.0	Asia	2021-11-27
100	Finland	182284.0	0.0	1309.0	0.0	46000.0	0.0	134975.0	44.0	32827.0	236.0	7866903.0	1416737.0	5552834.0	Europe	2021-11-27
101	Afghanistan	157190.0	19.0	7308.0	1.0	140451.0	9.0	9431.0	1124.0	3914.0	182.0	789492.0	19659.0	40159632.0	Asia	2021-11-27
102	Montenegro	156608.0	340.0	2283.0	2.0	151467.0	412.0	2858.0	60.0	249305.0	3634.0	901219.0	1434655.0	628178.0	Europe	2021-11-27
103	Mozambique	151515.0	0.0	1940.0	0.0	149471.0	0.0	104.0	8.0	4664.0	60.0	973694.0	29974.0	32484425.0	Africa	2021-11-27
104	Zimbabwe	133951.0	115.0	4705.0	1.0	128646.0	19.0	600.0	12.0	8832.0	310.0	1584535.0	104472.0	15167085.0	Africa	2021-11-27
105	Cyprus	131462.0	0.0	591.0	0.0	124370.0	0.0	6501.0	37.0	107780.0	485.0	9477138.0	7769904.0	1219724.0	Asia	2021-11-27
106	Ghana	130920.0	0.0	1209.0	0.0	129042.0	0.0	669.0	5.0	4093.0	38.0	1933408.0	60449.0	31984067.0	Africa	2021-11-27
107	Namibia	129160.0	9.0	3573.0	1.0	125472.0	7.0	115.0	2.0	49571.0	1371.0	785454.0	301452.0	2605566.0	Africa	2021-11-27
108	Uganda	127423.0	48.0	3252.0	1.0	97429.0	12.0	26742.0	127.0	2668.0	68.0	1943368.0	40684.0	47767518.0	Africa	2021-11-27
109	Cambodia	120064.0	26.0	2927.0	5.0	116446.0	29.0	691.0	0.0	7044.0	172.0	2696502.0	158206.0	17044266.0	Asia	2021-11-27
110	El Salvador	119691.0	114.0	3769.0	2.0	101092.0	0.0	14830.0	316.0	18323.0	577.0	1408214.0	215579.0	6532256.0	North America	2021-11-27
111	Cameroon	106794.0	0.0	1791.0	0.0	102716.0	0.0	2287.0	152.0	3887.0	65.0	1751774.0	63762.0	27473627.0	Africa	2021-11-27
112	Rwanda	100325.0	14.0	1342.0	1.0	45521.0	0.0	53462.0	1.0	7485.0	100.0	3439172.0	256597.0	13403014.0	Africa	2021-11-27
113	China	98608.0	25.0	4636.0	0.0	93163.0	76.0	809.0	7.0	69.0	3.0	160000000.0	111163.0	1439323776.0	Asia	2021-11-27
114	Maldives	91350.0	76.0	248.0	0.0	89295.0	105.0	1807.0	23.0	164915.0	448.0	1739647.0	3140594.0	553923.0	Asia	2021-11-27
115	Jamaica	91122.0	96.0	2385.0	9.0	62347.0	90.0	26390.0	11.0	30584.0	801.0	669590.0	224743.0	2979354.0	North America	2021-11-27
116	Luxembourg	88108.0	0.0	866.0	0.0	83258.0	0.0	3984.0	10.0	137606.0	1353.0	3675228.0	5739925.0	640292.0	Europe	2021-11-27
117	Senegal	73981.0	6.0	1885.0	0.0	72084.0	2.0	12.0	2.0	4261.0	109.0	870765.0	50150.0	17363327.0	Africa	2021-11-27
118	Laos	70323.0	1491.0	154.0	7.0	7339.0	0.0	62830.0	0.0	9472.0	21.0	769861.0	103699.0	7423978.0	Asia	2021-11-27
119	Trinidad and Tobago	69680.0	672.0	2090.0	29.0	57248.0	306.0	10342.0	22.0	49564.0	1487.0	442819.0	314980.0	1405866.0	North America	2021-11-27
120	Angola	65139.0	9.0	1733.0	0.0	63192.0	9.0	214.0	3.0	1899.0	51.0	1179270.0	34380.0	34300597.0	Africa	2021-11-27
121	Malawi	61889.0	3.0	2304.0	0.0	58763.0	0.0	822.0	67.0	3122.0	116.0	440184.0	22205.0	19823915.0	Africa	2021-11-27
122	Ivory Coast	61704.0	18.0	704.0	0.0	60684.0	20.0	316.0	0.0	2261.0	26.0	1131105.0	41439.0	27295402.0	Africa	2021-11-27
123	Réunion	59048.0	0.0	381.0	0.0	56040.0	0.0	2627.0	18.0	65297.0	421.0	1347378.0	1489966.0	904301.0	Africa	2021-11-27
124	DRC	58115.0	0.0	1104.0	0.0	50930.0	0.0	6081.0	0.0	622.0	12.0	306299.0	3280.0	93381747.0	Africa	2021-11-27
125	Guadeloupe	55147.0	0.0	746.0	0.0	2250.0	0.0	52151.0	23.0	137792.0	1864.0	551264.0	1377402.0	400220.0	North America	2021-11-27
126	Fiji	52498.0	4.0	696.0	0.0	50991.0	0.0	811.0	0.0	57971.0	769.0	459815.0	507755.0	905584.0	Australia/Oceania	2021-11-27
127	Suriname	50710.0	54.0	1162.0	4.0	29566.0	3.0	19982.0	10.0	85367.0	1956.0	158264.0	266426.0	594025.0	South America	2021-11-27
128	Syria	47863.0	99.0	2733.0	4.0	28886.0	92.0	16244.0	0.0	2645.0	151.0	103566.0	5723.0	18097600.0	Asia	2021-11-27
129	Eswatini	46528.0	4.0	1248.0	0.0	45238.0	0.0	42.0	10.0	39529.0	1060.0	386939.0	328734.0	1177058.0	Africa	2021-11-27
130	French Guiana	45864.0	0.0	326.0	0.0	11254.0	0.0	34284.0	11.0	148163.0	1053.0	447549.0	1445805.0	309550.0	South America	2021-11-27
131	French Polynesia	45609.0	0.0	636.0	0.0	0.0	0.0	0.0	7.0	161053.0	2246.0	0.0	0.0	283193.0	Australia/Oceania	2021-11-27
132	Martinique	44318.0	0.0	700.0	0.0	104.0	0.0	43514.0	1.0	118227.0	1867.0	416247.0	1110421.0	374855.0	North America	2021-11-27
133	Madagascar	44072.0	0.0	967.0	0.0	41322.0	0.0	1783.0	3.0	1536.0	34.0	249510.0	8697.0	28690413.0	Africa	2021-11-27
134	Sudan	42056.0	0.0	3114.0	0.0	32905.0	0.0	6037.0	0.0	929.0	69.0	238579.0	5268.0	45286992.0	Africa	2021-11-27
135	Malta	39162.0	95.0	468.0	0.0	37250.0	47.0	1444.0	1.0	88362.0	1056.0	1211456.0	2733442.0	443198.0	Europe	2021-11-27
136	Mauritania	39115.0	80.0	831.0	2.0	37326.0	64.0	958.0	14.0	8113.0	172.0	498873.0	103474.0	4821224.0	Africa	2021-11-27
137	Cabo Verde	38358.0	5.0	349.0	0.0	37937.0	6.0	72.0	23.0	67953.0	618.0	211166.0	374089.0	564480.0	Africa	2021-11-27
138	Guyana	37707.0	44.0	986.0	1.0	35241.0	19.0	1480.0	16.0	47616.0	1245.0	388530.0	490634.0	791893.0	South America	2021-11-27
139	Gabon	37298.0	75.0	279.0	3.0	32019.0	383.0	5000.0	8.0	16220.0	121.0	1396270.0	607210.0	2299483.0	Africa	2021-11-27
140	Papua New Guinea	34946.0	40.0	542.0	0.0	33501.0	0.0	903.0	7.0	3805.0	59.0	247028.0	26894.0	9185155.0	Australia/Oceania	2021-11-27
141	Guinea	30763.0	6.0	387.0	0.0	29725.0	5.0	651.0	46.0	2257.0	28.0	569542.0	41777.0	13632802.0	Africa	2021-11-27
142	Belize	30165.0	0.0	570.0	0.0	28421.0	0.0	1174.0	10.0	73975.0	1398.0	345261.0	846703.0	407771.0	North America	2021-11-27
143	Tanzania	26261.0	0.0	730.0	0.0	0.0	0.0	0.0	7.0	423.0	12.0	0.0	0.0	62122018.0	Africa	2021-11-27
144	Togo	26241.0	5.0	243.0	0.0	25900.0	5.0	98.0	0.0	3069.0	28.0	576999.0	67476.0	8551196.0	Africa	2021-11-27
145	Haiti	25027.0	0.0	723.0	0.0	20973.0	0.0	3331.0	0.0	2158.0	62.0	132422.0	11418.0	11597988.0	North America	2021-11-27
146	Barbados	24923.0	154.0	223.0	0.0	20797.0	628.0	3903.0	0.0	86577.0	775.0	433518.0	1505951.0	287870.0	North America	2021-11-27
147	Benin	24850.0	0.0	161.0	0.0	24546.0	0.0	143.0	5.0	1977.0	13.0	604310.0	48080.0	12568962.0	Africa	2021-11-27
148	Seychelles	23197.0	0.0	125.0	0.0	22590.0	0.0	482.0	0.0	233831.0	1260.0	0.0	0.0	99204.0	Africa	2021-11-27
149	Somalia	23016.0	0.0	1327.0	0.0	12046.0	0.0	9643.0	0.0	1394.0	80.0	262138.0	15872.0	16515547.0	Africa	2021-11-27
150	Bahamas	22734.0	14.0	671.0	0.0	21604.0	8.0	459.0	4.0	57045.0	1684.0	167558.0	420441.0	398529.0	North America	2021-11-27
151	Lesotho	21768.0	0.0	662.0	0.0	13685.0	0.0	7421.0	0.0	10049.0	306.0	257888.0	119054.0	2166139.0	Africa	2021-11-27
152	Mauritius	21191.0	151.0	455.0	0.0	19305.0	149.0	1431.0	0.0	16624.0	357.0	358675.0	281372.0	1274738.0	Africa	2021-11-27
153	Mayotte	20938.0	0.0	185.0	0.0	2964.0	0.0	17789.0	0.0	74233.0	656.0	176919.0	627243.0	282058.0	Africa	2021-11-27
154	Burundi	20386.0	26.0	38.0	0.0	773.0	0.0	19575.0	0.0	1646.0	3.0	345742.0	27910.0	12387708.0	Africa	2021-11-27
155	Timor-Leste	19822.0	1.0	122.0	0.0	19696.0	0.0	4.0	0.0	14643.0	90.0	169501.0	125211.0	1353728.0	Asia	2021-11-27
156	Congo	18837.0	0.0	349.0	0.0	12421.0	0.0	6067.0	0.0	3300.0	61.0	188207.0	32968.0	5708791.0	Africa	2021-11-27
157	Iceland	17637.0	191.0	35.0	0.0	15665.0	0.0	1937.0	3.0	51217.0	102.0	1236987.0	3592144.0	344359.0	Europe	2021-11-27
158	Curaçao	17390.0	6.0	178.0	0.0	17102.0	16.0	110.0	3.0	105370.0	1079.0	333270.0	2019365.0	165037.0	North America	2021-11-27
159	Channel Islands	17326.0	0.0	103.0	0.0	15135.0	0.0	2088.0	0.0	98378.0	585.0	1067673.0	6062294.0	176117.0	Europe	2021-11-27
160	Mali	17300.0	81.0	603.0	1.0	15114.0	29.0	1583.0	0.0	821.0	29.0	486126.0	23073.0	21069384.0	Africa	2021-11-27
161	Nicaragua	17152.0	0.0	209.0	0.0	4225.0	0.0	12718.0	0.0	2547.0	31.0	0.0	0.0	6735385.0	North America	2021-11-27
162	Tajikistan	17095.0	0.0	124.0	0.0	16966.0	0.0	5.0	0.0	1738.0	13.0	0.0	0.0	9838510.0	Asia	2021-11-27
163	Andorra	16712.0	0.0	131.0	0.0	15770.0	0.0	811.0	4.0	215809.0	1692.0	193595.0	2499968.0	77439.0	Europe	2021-11-27
164	Taiwan	16578.0	12.0	848.0	0.0	15594.0	4.0	136.0	0.0	694.0	36.0	8307723.0	347932.0	23877446.0	Asia	2021-11-27
165	Aruba	16312.0	21.0	174.0	0.0	15955.0	22.0	183.0	11.0	151875.0	1620.0	177885.0	1656223.0	107404.0	North America	2021-11-27
166	Burkina Faso	15711.0	197.0	281.0	16.0	15211.0	202.0	219.0	0.0	724.0	13.0	230176.0	10603.0	21707789.0	Africa	2021-11-27
167	Brunei	14992.0	74.0	97.0	0.0	14367.0	25.0	528.0	0.0	33814.0	219.0	607880.0	1371041.0	443371.0	Asia	2021-11-27
168	Equatorial Guinea	13579.0	0.0	173.0	0.0	13323.0	0.0	83.0	1.0	9252.0	118.0	242340.0	165122.0	1467638.0	Africa	2021-11-27
169	Djibouti	13504.0	0.0	186.0	0.0	13291.0	0.0	27.0	0.0	13394.0	184.0	245878.0	243879.0	1008198.0	Africa	2021-11-27
170	Saint Lucia	12954.0	0.0	280.0	0.0	12553.0	0.0	121.0	10.0	70094.0	1515.0	92984.0	503138.0	184808.0	North America	2021-11-27
