#	Country	Total Cases	New Cases	Total Deaths	New Deaths	Total Recover	New Recorver	Active Cases	Serious Critical	Cases/1M pop	Deaths/1M pop	Total tests	Tests/1M pop	Population	Continent	Date
42	Cuba	962350.0	130.0	8300.0	0.0	953130.0	192.0	920.0	25.0	85037.0	733.0	11083208.0	979355.0	11316847.0	North America	2021-11-29
43	Morocco	949785.0	53.0	14775.0	1.0	932133.0	148.0	2877.0	347.0	25309.0	394.0	10427240.0	277851.0	37528160.0	Africa	2021-11-29
44	Jordan	948966.0	5661.0	11584.0	33.0	883980.0	3408.0	53402.0	1045.0	91722.0	1120.0	12116328.0	1171095.0	10346151.0	Asia	2021-11-29
45	Greece	931417.0	6911.0	18067.0	108.0	835882.0	6555.0	77468.0	657.0	89982.0	1745.0	35721156.0	3450955.0	10351094.0	Europe	2021-11-29
46	Georgia	840593.0	1954.0	11974.0	47.0	783987.0	4477.0	44632.0	0.0	211292.0	3010.0	11506875.0	2892377.0	3978346.0	Asia	2021-11-29
47	Nepal	821121.0	243.0	11524.0	1.0	802653.0	264.0	6944.0	0.0	27484.0	386.0	4618231.0	154579.0	29876090.0	Asia	2021-11-29
48	UAE	741976.0	58.0	2146.0	0.0	736862.0	84.0	2968.0	0.0	73762.0	213.0	101032600.0	10043911.0	10059090.0	Asia	2021-11-29
49	Tunisia	717309.0	51.0	25365.0	2.0	690903.0	112.0	1041.0	58.0	59810.0	2115.0	3170783.0	264381.0	11993220.0	Africa	2021-11-29
50	Bulgaria	692376.0	3020.0	28325.0	224.0	558928.0	2965.0	105123.0	723.0	100716.0	4120.0	6549700.0	952752.0	6874506.0	Europe	2021-11-29
51	Slovakia	673015.0	5054.0	14341.0	67.0	549171.0	3299.0	109503.0	549.0	123187.0	2625.0	4563162.0	835227.0	5463379.0	Europe	2021-11-29
52	Lebanon	668605.0	518.0	8716.0	7.0	632623.0	1329.0	27266.0	186.0	98582.0	1285.0	4795578.0	707078.0	6782245.0	Asia	2021-11-29
53	Belarus	653323.0	1484.0	5067.0	13.0	640132.0	1288.0	8124.0	0.0	69172.0	536.0	10381143.0	1099123.0	9444931.0	Europe	2021-11-29
54	Guatemala	617621.0	11.0	15933.0	5.0	600146.0	112.0	1542.0	5.0	33597.0	867.0	3111321.0	169249.0	18383054.0	North America	2021-11-29
55	Croatia	604347.0	1031.0	10826.0	67.0	563630.0	5399.0	29891.0	308.0	148507.0	2660.0	3437227.0	844635.0	4069482.0	Europe	2021-11-29
56	Azerbaijan	586640.0	857.0	7833.0	26.0	552815.0	1091.0	25992.0	0.0	57132.0	763.0	5526664.0	538230.0	10268225.0	Asia	2021-11-29
57	Costa Rica	566791.0	61.0	7296.0	4.0	546938.0	1273.0	12557.0	84.0	109847.0	1414.0	2715029.0	526188.0	5159803.0	North America	2021-11-29
58	Ireland	564657.0	4603.0	5652.0	0.0	439623.0	2977.0	119382.0	115.0	112579.0	1127.0	8953278.0	1785067.0	5015655.0	Europe	2021-11-29
59	Sri Lanka	563267.0	747.0	14328.0	23.0	529662.0	0.0	19277.0	0.0	26150.0	665.0	5640979.0	261883.0	21540081.0	Asia	2021-11-29
60	Saudi Arabia	549720.0	25.0	8834.0	1.0	538885.0	29.0	2001.0	44.0	15451.0	248.0	31078369.0	873505.0	35578933.0	Asia	2021-11-29
61	Bolivia	536472.0	715.0	19161.0	7.0	491946.0	759.0	25365.0	220.0	45090.0	1610.0	2586370.0	217383.0	11897757.0	South America	2021-11-29
62	Ecuador	526870.0	70.0	33250.0	16.0	443880.0	0.0	49740.0	759.0	29236.0	1845.0	2013368.0	111723.0	18021114.0	South America	2021-11-29
63	Myanmar	521931.0	370.0	19097.0	9.0	496660.0	579.0	6174.0	0.0	9503.0	348.0	5562001.0	101265.0	54924965.0	Asia	2021-11-29
64	Denmark	483253.0	4326.0	2883.0	11.0	403118.0	0.0	77252.0	60.0	83019.0	495.0	93454969.0	16054747.0	5821018.0	Europe	2021-11-29
65	Panama	477608.0	94.0	7362.0	0.0	467598.0	139.0	2648.0	20.0	108286.0	1669.0	4232560.0	959631.0	4410610.0	North America	2021-11-29
66	Lithuania	468597.0	687.0	6722.0	26.0	432406.0	221.0	29469.0	121.0	175598.0	2519.0	6118609.0	2292832.0	2668582.0	Europe	2021-11-29
67	Paraguay	463001.0	45.0	16469.0	6.0	445723.0	66.0	809.0	43.0	63808.0	2270.0	1946045.0	268190.0	7256214.0	South America	2021-11-29
68	S. Korea	444200.0	3304.0	3580.0	32.0	393617.0	1306.0	47003.0	629.0	8654.0	70.0	15804065.0	307882.0	51331529.0	Asia	2021-11-29
69	Venezuela	431296.0	600.0	5144.0	6.0	418472.0	641.0	7680.0	681.0	15228.0	182.0	3359014.0	118601.0	28322074.0	South America	2021-11-29
70	Palestine	430083.0	386.0	4531.0	3.0	422661.0	219.0	2891.0	42.0	81631.0	860.0	2720854.0	516428.0	5268600.0	Asia	2021-11-29
71	Slovenia	418416.0	1040.0	5208.0	20.0	374784.0	1800.0	38424.0	193.0	201225.0	2505.0	1930036.0	928196.0	2079342.0	Europe	2021-11-29
72	Kuwait	413327.0	30.0	2465.0	0.0	410610.0	35.0	252.0	0.0	94806.0	565.0	5310741.0	1218144.0	4359700.0	Asia	2021-11-29
73	Dominican Republic	407113.0	310.0	4204.0	0.0	399463.0	25.0	3446.0	196.0	37005.0	382.0	2453480.0	223013.0	11001505.0	North America	2021-11-29
74	Uruguay	399504.0	156.0	6130.0	1.0	391288.0	205.0	2086.0	15.0	114447.0	1756.0	4098744.0	1174177.0	3490737.0	South America	2021-11-29
75	Mongolia	381135.0	190.0	1995.0	5.0	313256.0	0.0	65884.0	192.0	113677.0	595.0	4030048.0	1202002.0	3352781.0	Asia	2021-11-29
76	Honduras	377888.0	0.0	10403.0	0.0	120308.0	0.0	247177.0	59.0	37315.0	1027.0	1121382.0	110733.0	10126888.0	North America	2021-11-29
77	Libya	372209.0	638.0	5448.0	10.0	344087.0	2364.0	22674.0	0.0	53149.0	778.0	1904933.0	272010.0	7003170.0	Africa	2021-11-29
78	Ethiopia	371346.0	84.0	6750.0	10.0	348886.0	87.0	15710.0	299.0	3121.0	57.0	3865030.0	32485.0	118977453.0	Africa	2021-11-29
79	Moldova	363110.0	677.0	9090.0	21.0	347118.0	489.0	6902.0	205.0	90310.0	2261.0	2196983.0	546416.0	4020713.0	Europe	2021-11-29
80	Egypt	357629.0	911.0	20412.0	65.0	296897.0	730.0	40320.0	90.0	3404.0	194.0	3693367.0	35156.0	105056935.0	Africa	2021-11-29
81	Armenia	338120.0	189.0	7535.0	21.0	316198.0	1072.0	14387.0	0.0	113804.0	2536.0	2360218.0	794401.0	2971068.0	Asia	2021-11-29
82	Oman	304550.0	10.0	4113.0	0.0	299951.0	0.0	486.0	7.0	57574.0	778.0	25000000.0	4726190.0	5289673.0	Asia	2021-11-29
83	Bahrain	277628.0	43.0	1394.0	0.0	275929.0	19.0	305.0	2.0	155548.0	781.0	7384537.0	4137362.0	1784842.0	Asia	2021-11-29
84	Bosnia and Herzegovina	274219.0	1421.0	12555.0	99.0	192218.0	0.0	69446.0	0.0	84324.0	3861.0	1393545.0	428523.0	3251974.0	Europe	2021-11-29
85	Norway	263798.0	2877.0	1050.0	0.0	88952.0	0.0	173796.0	62.0	48129.0	192.0	8576127.0	1564671.0	5481106.0	Europe	2021-11-29
86	Singapore	263486.0	1103.0	710.0	9.0	250134.0	1811.0	12642.0	62.0	44543.0	120.0	21098774.0	3566802.0	5915319.0	Asia	2021-11-29
87	Kenya	254979.0	28.0	5334.0	1.0	248308.0	177.0	1337.0	20.0	4599.0	96.0	2827102.0	50993.0	55441352.0	Africa	2021-11-29
88	Latvia	252728.0	315.0	4155.0	9.0	236997.0	419.0	11576.0	168.0	136116.0	2238.0	5323266.0	2867035.0	1856715.0	Europe	2021-11-29
89	Qatar	243290.0	158.0	611.0	0.0	240666.0	139.0	2013.0	15.0	86648.0	218.0	2987747.0	1064086.0	2807805.0	Asia	2021-11-29
90	Estonia	221860.0	311.0	1798.0	7.0	201315.0	468.0	18747.0	38.0	167089.0	1354.0	2327339.0	1752784.0	1327796.0	Europe	2021-11-29
91	North Macedonia	215125.0	116.0	7569.0	22.0	199460.0	396.0	8096.0	0.0	103264.0	3633.0	1468996.0	705145.0	2083253.0	Europe	2021-11-29
92	Nigeria	214113.0	21.0	2976.0	0.0	207292.0	38.0	3845.0	11.0	1004.0	14.0	3479682.0	16310.0	213341137.0	Africa	2021-11-29
93	Algeria	210344.0	192.0	6064.0	6.0	144295.0	135.0	59985.0	17.0	4678.0	135.0	230861.0	5134.0	44968076.0	Africa	2021-11-29
94	Zambia	210150.0	7.0	3667.0	0.0	206392.0	6.0	91.0	8.0	10997.0	192.0	2716971.0	142180.0	19109375.0	Africa	2021-11-29
95	Australia	209142.0	1160.0	1997.0	3.0	192746.0	1024.0	14399.0	75.0	8070.0	77.0	47748241.0	1842312.0	25917562.0	Australia/Oceania	2021-11-29
96	Albania	199750.0	195.0	3092.0	3.0	189227.0	183.0	7431.0	23.0	69518.0	1076.0	1392736.0	484707.0	2873357.0	Europe	2021-11-29
97	Botswana	195068.0	159.0	2418.0	2.0	192048.0	87.0	602.0	1.0	80654.0	1000.0	1869359.0	772912.0	2418592.0	Africa	2021-11-29
98	Uzbekistan	193065.0	234.0	1399.0	2.0	189664.0	216.0	2002.0	23.0	5653.0	41.0	1377915.0	40344.0	34153753.0	Asia	2021-11-29
99	Finland	185622.0	3338.0	1335.0	26.0	46000.0	0.0	138287.0	51.0	33428.0	240.0	7896869.0	1422121.0	5552881.0	Europe	2021-11-29
100	Kyrgyzstan	183285.0	37.0	2743.0	2.0	178112.0	64.0	2430.0	131.0	27454.0	411.0	1830395.0	274173.0	6676068.0	Asia	2021-11-29
101	Afghanistan	157261.0	33.0	7308.0	0.0	140530.0	53.0	9423.0	1124.0	3915.0	182.0	791514.0	19707.0	40164434.0	Asia	2021-11-29
102	Montenegro	157085.0	212.0	2300.0	15.0	152186.0	335.0	2599.0	60.0	250064.0	3661.0	904728.0	1440241.0	628178.0	Europe	2021-11-29
103	Mozambique	151528.0	4.0	1941.0	1.0	149492.0	7.0	95.0	8.0	4664.0	60.0	976445.0	30054.0	32489229.0	Africa	2021-11-29
104	Zimbabwe	134226.0	235.0	4706.0	1.0	128703.0	48.0	817.0	12.0	8849.0	310.0	1588646.0	104735.0	15168267.0	Africa	2021-11-29
105	Cyprus	133860.0	586.0	594.0	0.0	124370.0	0.0	8896.0	46.0	109742.0	487.0	9477138.0	7769598.0	1219772.0	Asia	2021-11-29
106	Ghana	130920.0	0.0	1209.0	0.0	129042.0	0.0	669.0	5.0	4093.0	38.0	1933408.0	60442.0	31987619.0	Africa	2021-11-29
107	Namibia	129187.0	7.0	3573.0	0.0	125487.0	4.0	127.0	2.0	49576.0	1371.0	787883.0	302355.0	2605818.0	Africa	2021-11-29
108	Uganda	127485.0	34.0	3252.0	0.0	97512.0	65.0	26721.0	115.0	2668.0	68.0	1953083.0	40880.0	47775449.0	Africa	2021-11-29
109	Cambodia	120112.0	25.0	2935.0	4.0	116488.0	22.0	689.0	0.0	7047.0	172.0	2715508.0	159309.0	17045531.0	Asia	2021-11-29
110	El Salvador	119803.0	0.0	3774.0	3.0	102982.0	0.0	13047.0	336.0	18340.0	578.0	1440742.0	220552.0	6532435.0	North America	2021-11-29
111	Cameroon	106794.0	0.0	1791.0	0.0	102716.0	0.0	2287.0	152.0	3887.0	65.0	1751774.0	63754.0	27477249.0	Africa	2021-11-29
112	Rwanda	100344.0	14.0	1342.0	0.0	45521.0	0.0	53481.0	1.0	7486.0	100.0	3471879.0	259003.0	13404774.0	Africa	2021-11-29
113	China	98672.0	41.0	4636.0	0.0	93249.0	39.0	787.0	8.0	69.0	3.0	160000000.0	111163.0	1439323776.0	Asia	2021-11-29
114	Maldives	91543.0	79.0	250.0	2.0	89547.0	113.0	1746.0	23.0	165248.0	451.0	1747617.0	3154686.0	553975.0	Asia	2021-11-29
115	Jamaica	91222.0	53.0	2391.0	3.0	62539.0	95.0	26292.0	9.0	30617.0	803.0	671587.0	225408.0	2979425.0	North America	2021-11-29
116	Luxembourg	89010.0	902.0	874.0	8.0	83869.0	611.0	4267.0	10.0	139003.0	1365.0	3685146.0	5754920.0	640347.0	Europe	2021-11-29
117	Senegal	73987.0	2.0	1885.0	0.0	72088.0	1.0	14.0	2.0	4261.0	109.0	873259.0	50286.0	17365747.0	Africa	2021-11-29
118	Laos	72447.0	929.0	166.0	7.0	7339.0	0.0	64942.0	0.0	9758.0	22.0	782029.0	105330.0	7424555.0	Asia	2021-11-29
119	Trinidad and Tobago	70598.0	462.0	2134.0	19.0	57906.0	362.0	10558.0	22.0	50216.0	1518.0	444476.0	316153.0	1405890.0	North America	2021-11-29
120	Angola	65155.0	11.0	1733.0	0.0	63206.0	9.0	216.0	3.0	1899.0	51.0	1179270.0	34375.0	34306210.0	Africa	2021-11-29
121	Malawi	61901.0	4.0	2305.0	0.0	58795.0	30.0	801.0	67.0	3122.0	116.0	441082.0	22247.0	19826625.0	Africa	2021-11-29
122	Ivory Coast	61712.0	4.0	704.0	0.0	60721.0	19.0	287.0	0.0	2261.0	26.0	1131105.0	41434.0	27298982.0	Africa	2021-11-29
123	Réunion	59048.0	0.0	381.0	0.0	56040.0	0.0	2627.0	18.0	65294.0	421.0	1347378.0	1489909.0	904336.0	Africa	2021-11-29
124	DRC	58234.0	119.0	1107.0	3.0	50930.0	0.0	6197.0	0.0	624.0	12.0	306299.0	3280.0	93396693.0	Africa	2021-11-29
125	Guadeloupe	55147.0	0.0	746.0	0.0	2250.0	0.0	52151.0	23.0	137791.0	1864.0	551264.0	1377399.0	400221.0	North America	2021-11-29
126	Fiji	52506.0	0.0	696.0	0.0	51037.0	24.0	773.0	0.0	57978.0	769.0	460369.0	508347.0	905619.0	Australia/Oceania	2021-11-29
127	Suriname	50760.0	19.0	1166.0	2.0	29569.0	2.0	20025.0	10.0	85447.0	1963.0	158615.0	267004.0	594054.0	South America	2021-11-29
128	Syria	48068.0	103.0	2744.0	5.0	29078.0	97.0	16246.0	0.0	2656.0	152.0	103566.0	5722.0	18099930.0	Asia	2021-11-29
129	Eswatini	46582.0	44.0	1248.0	0.0	45241.0	0.0	93.0	10.0	39573.0	1060.0	388043.0	329653.0	1177124.0	Africa	2021-11-29
130	French Guiana	45939.0	75.0	327.0	1.0	11254.0	0.0	34358.0	9.0	148385.0	1056.0	450336.0	1454607.0	309593.0	South America	2021-11-29
131	French Polynesia	45609.0	0.0	636.0	0.0	0.0	0.0	0.0	7.0	161048.0	2246.0	0.0	0.0	283202.0	Australia/Oceania	2021-11-29
132	Martinique	44972.0	0.0	709.0	0.0	104.0	0.0	44159.0	1.0	119972.0	1891.0	416247.0	1110424.0	374854.0	North America	2021-11-29
133	Madagascar	44330.0	258.0	967.0	0.0	42915.0	148.0	448.0	3.0	1545.0	34.0	283728.0	9888.0	28694316.0	Africa	2021-11-29
134	Sudan	42826.0	770.0	3141.0	27.0	32905.0	0.0	6780.0	0.0	946.0	69.0	238579.0	5268.0	45292601.0	Africa	2021-11-29
135	Malta	39329.0	95.0	468.0	0.0	37332.0	39.0	1529.0	2.0	88738.0	1056.0	1211456.0	2733405.0	443204.0	Europe	2021-11-29
136	Mauritania	39213.0	35.0	831.0	0.0	37468.0	88.0	914.0	14.0	8132.0	172.0	502267.0	104164.0	4821895.0	Africa	2021-11-29
137	Cabo Verde	38367.0	5.0	349.0	0.0	37949.0	3.0	69.0	23.0	67965.0	618.0	211166.0	374068.0	564513.0	Africa	2021-11-29
138	Guyana	37825.0	52.0	992.0	5.0	35379.0	114.0	1454.0	17.0	47764.0	1253.0	389843.0	492280.0	791913.0	South America	2021-11-29
139	Gabon	37342.0	44.0	279.0	0.0	32296.0	277.0	4767.0	10.0	16237.0	121.0	1399453.0	608518.0	2299771.0	Africa	2021-11-29
140	Papua New Guinea	35090.0	61.0	545.0	0.0	33884.0	56.0	661.0	7.0	3820.0	59.0	249149.0	27122.0	9186083.0	Australia/Oceania	2021-11-29
141	Guinea	30770.0	2.0	387.0	0.0	29725.0	0.0	658.0	49.0	2257.0	28.0	569940.0	41801.0	13634756.0	Africa	2021-11-29
142	Belize	30338.0	173.0	574.0	4.0	28646.0	225.0	1118.0	10.0	74392.0	1408.0	347892.0	853072.0	407811.0	North America	2021-11-29
143	Tanzania	26261.0	0.0	730.0	0.0	0.0	0.0	0.0	7.0	423.0	12.0	0.0	0.0	62131352.0	Africa	2021-11-29
144	Togo	26250.0	9.0	243.0	0.0	25907.0	7.0	100.0	0.0	3069.0	28.0	578042.0	67589.0	8552259.0	Africa	2021-11-29
145	Haiti	25175.0	148.0	738.0	15.0	21262.0	289.0	3175.0	0.0	2170.0	64.0	132422.0	11417.0	11598748.0	North America	2021-11-29
146	Barbados	25152.0	114.0	228.0	3.0	21727.0	609.0	3197.0	0.0	87372.0	792.0	435366.0	1512360.0	287872.0	North America	2021-11-29
147	Benin	24850.0	0.0	161.0	0.0	24546.0	0.0	143.0	5.0	1977.0	13.0	604310.0	48073.0	12570703.0	Africa	2021-11-29
148	Seychelles	23197.0	0.0	125.0	0.0	22590.0	0.0	482.0	0.0	233824.0	1260.0	0.0	0.0	99207.0	Africa	2021-11-29
149	Somalia	23016.0	0.0	1327.0	0.0	12046.0	0.0	9643.0	0.0	1393.0	80.0	262138.0	15870.0	16517979.0	Africa	2021-11-29
150	Bahamas	22763.0	29.0	671.0	0.0	21607.0	3.0	485.0	4.0	57115.0	1684.0	168197.0	422022.0	398550.0	North America	2021-11-29
151	Lesotho	21779.0	0.0	662.0	0.0	13689.0	0.0	7428.0	0.0	10054.0	306.0	259044.0	119583.0	2166232.0	Africa	2021-11-29
152	Mauritius	21386.0	61.0	455.0	0.0	19543.0	118.0	1388.0	0.0	16777.0	357.0	358675.0	281369.0	1274750.0	Africa	2021-11-29
153	Mayotte	20960.0	22.0	185.0	0.0	2964.0	0.0	17811.0	0.0	74301.0	656.0	176919.0	627163.0	282094.0	Africa	2021-11-29
154	Burundi	20396.0	0.0	38.0	0.0	773.0	0.0	19585.0	0.0	1646.0	3.0	345742.0	27906.0	12389652.0	Africa	2021-11-29
155	Timor-Leste	19822.0	0.0	122.0	0.0	19697.0	0.0	3.0	0.0	14641.0	90.0	169501.0	125198.0	1353865.0	Asia	2021-11-29
156	Congo	18905.0	68.0	354.0	5.0	12421.0	0.0	6130.0	0.0	3311.0	62.0	188207.0	32964.0	5709536.0	Africa	2021-11-29
157	Channel Islands	17884.0	558.0	103.0	0.0	15713.0	578.0	2068.0	0.0	101541.0	585.0	1077013.0	6115014.0	176126.0	Europe	2021-11-29
158	Iceland	17770.0	69.0	35.0	0.0	16143.0	478.0	1592.0	2.0	51601.0	102.0	1244621.0	3614186.0	344371.0	Europe	2021-11-29
159	Curaçao	17401.0	4.0	178.0	0.0	17119.0	13.0	104.0	3.0	105434.0	1079.0	336234.0	2037276.0	165041.0	North America	2021-11-29
160	Mali	17364.0	25.0	606.0	1.0	15135.0	7.0	1623.0	0.0	824.0	29.0	488181.0	23167.0	21072584.0	Africa	2021-11-29
161	Nicaragua	17152.0	0.0	209.0	0.0	4225.0	0.0	12718.0	0.0	2546.0	31.0	0.0	0.0	6735816.0	North America	2021-11-29
162	Andorra	17115.0	403.0	131.0	0.0	15903.0	133.0	1081.0	4.0	221010.0	1692.0	193595.0	2499935.0	77440.0	Europe	2021-11-29
163	Tajikistan	17095.0	0.0	124.0	0.0	16966.0	0.0	5.0	0.0	1737.0	13.0	0.0	0.0	9839683.0	Asia	2021-11-29
164	Taiwan	16596.0	8.0	848.0	0.0	15603.0	6.0	145.0	0.0	695.0	36.0	8350058.0	349701.0	23877680.0	Asia	2021-11-29
165	Aruba	16335.0	11.0	174.0	0.0	15986.0	8.0	175.0	11.0	152086.0	1620.0	177885.0	1656192.0	107406.0	North America	2021-11-29
166	Burkina Faso	15711.0	0.0	281.0	0.0	15211.0	0.0	219.0	0.0	724.0	13.0	230176.0	10602.0	21710933.0	Africa	2021-11-29
167	Brunei	15058.0	22.0	97.0	0.0	14451.0	39.0	510.0	0.0	33961.0	219.0	614805.0	1386588.0	443394.0	Asia	2021-11-29
168	Equatorial Guinea	13579.0	0.0	173.0	0.0	13323.0	0.0	83.0	1.0	9251.0	118.0	242340.0	165094.0	1467891.0	Africa	2021-11-29
169	Djibouti	13504.0	0.0	186.0	0.0	13293.0	2.0	25.0	0.0	13393.0	184.0	246424.0	244401.0	1008276.0	Africa	2021-11-29
170	Saint Lucia	12989.0	19.0	280.0	0.0	12592.0	30.0	117.0	7.0	70282.0	1515.0	100038.0	541293.0	184813.0	North America	2021-11-29
