#	Country	Total Cases	New Cases	Total Deaths	New Deaths	Total Recover	New Recorver	Active Cases	Serious Critical	Cases/1M pop	Deaths/1M pop	Total tests	Tests/1M pop	Population	Continent	Date
16	Poland	3684674.0	13253.0	85701.0	26.0	3167754.0	25489.0	431219.0	1989.0	97511.0	2268.0	25000916.0	661623.0	37787245.0	Europe	2021-12-06
17	Ukraine	3501955.0	4478.0	88519.0	239.0	3059741.0	9082.0	353695.0	177.0	80770.0	2042.0	16089778.0	371097.0	43357380.0	Europe	2021-12-06
18	South Africa	3038075.0	6381.0	89975.0	9.0	2861372.0	3228.0	86728.0	546.0	50317.0	1490.0	19785993.0	327699.0	60378511.0	Africa	2021-12-06
19	Philippines	2834989.0	378.0	49499.0	113.0	2771857.0	580.0	13633.0	899.0	25388.0	443.0	24390103.0	218417.0	111667580.0	Asia	2021-12-06
20	Netherlands	2772919.0	20965.0	19702.0	34.0	2169993.0	11928.0	583224.0	618.0	161318.0	1146.0	19205114.0	1117280.0	17189161.0	Europe	2021-12-06
21	Malaysia	2663034.0	4262.0	30652.0	38.0	2572053.0	5894.0	60329.0	463.0	80798.0	930.0	38474592.0	1167337.0	32959271.0	Asia	2021-12-06
22	Czechia	2247186.0	6330.0	33866.0	103.0	1962273.0	222.0	251047.0	1014.0	209285.0	3154.0	44333278.0	4128854.0	10737430.0	Europe	2021-12-06
23	Peru	2245146.0	1731.0	201421.0	42.0	0.0	0.0	0.0	976.0	66762.0	5990.0	20580665.0	611994.0	33628881.0	South America	2021-12-06
24	Thailand	2145241.0	4000.0	20964.0	22.0	2055265.0	6450.0	69012.0	1369.0	30624.0	299.0	14913135.0	212890.0	70050769.0	Asia	2021-12-06
25	Iraq	2084961.0	615.0	23903.0	18.0	2050960.0	927.0	10098.0	91.0	50225.0	576.0	16451108.0	396294.0	41512393.0	Asia	2021-12-06
26	Belgium	1855062.0	12301.0	27276.0	52.0	1378608.0	10386.0	449178.0	804.0	159071.0	2339.0	25109681.0	2153150.0	11661837.0	Europe	2021-12-06
27	Canada	1812244.0	2876.0	29800.0	27.0	1753116.0	4147.0	29328.0	497.0	47421.0	780.0	49415557.0	1293067.0	38215765.0	North America	2021-12-06
28	Romania	1786839.0	803.0	57159.0	54.0	1703284.0	1557.0	26396.0	881.0	93778.0	3000.0	16183286.0	849345.0	19053849.0	Europe	2021-12-06
29	Chile	1774048.0	1501.0	38531.0	30.0	1668121.0	2760.0	67396.0	690.0	91677.0	1991.0	26010495.0	1344138.0	19351055.0	South America	2021-12-06
30	Japan	1727942.0	114.0	18364.0	0.0	1708711.0	73.0	867.0	29.0	13722.0	146.0	28151465.0	223563.0	125921894.0	Asia	2021-12-06
31	Bangladesh	1577720.0	277.0	28005.0	4.0	1542600.0	326.0	7115.0	1373.0	9445.0	168.0	11000843.0	65859.0	167037400.0	Asia	2021-12-06
32	Israel	1346670.0	564.0	8209.0	5.0	1332997.0	572.0	5464.0	111.0	144400.0	880.0	35400109.0	3795851.0	9326000.0	Asia	2021-12-06
33	Vietnam	1323683.0	14591.0	26483.0	223.0	1010407.0	1130.0	286793.0	7006.0	13426.0	269.0	69947142.0	709460.0	98592025.0	Asia	2021-12-06
34	Pakistan	1287161.0	336.0	28777.0	10.0	1246464.0	858.0	11920.0	862.0	5670.0	127.0	22252342.0	98018.0	227024140.0	Asia	2021-12-06
35	Serbia	1265228.0	1565.0	11955.0	38.0	1213325.0	3178.0	39948.0	178.0	145647.0	1376.0	6895637.0	793792.0	8686960.0	Europe	2021-12-06
36	Sweden	1219557.0	2249.0	15144.0	0.0	1162658.0	731.0	41755.0	43.0	119689.0	1486.0	13708481.0	1345365.0	10189412.0	Europe	2021-12-06
37	Austria	1203103.0	4625.0	12844.0	48.0	1087133.0	11651.0	103126.0	661.0	132501.0	1415.0	112907381.0	12434783.0	9079964.0	Europe	2021-12-06
38	Portugal	1169003.0	2216.0	18551.0	14.0	1088295.0	1408.0	62157.0	135.0	115126.0	1827.0	21858506.0	2152673.0	10154125.0	Europe	2021-12-06
39	Hungary	1157568.0	22699.0	35611.0	489.0	932204.0	21459.0	189753.0	586.0	120264.0	3700.0	8666739.0	900420.0	9625218.0	Europe	2021-12-06
40	Switzerland	1067697.0	4459.0	11672.0	12.0	876261.0	5577.0	179764.0	234.0	122089.0	1335.0	12756006.0	1458627.0	8745217.0	Europe	2021-12-06
41	Jordan	981767.0	5811.0	11787.0	26.0	907386.0	4298.0	62594.0	1194.0	94874.0	1139.0	12450089.0	1203130.0	10348087.0	Asia	2021-12-06
42	Kazakhstan	975782.0	632.0	12785.0	16.0	942076.0	791.0	20921.0	528.0	51093.0	669.0	11575012.0	606083.0	19098054.0	Asia	2021-12-06
43	Greece	971393.0	5172.0	18716.0	121.0	883066.0	7027.0	69611.0	714.0	93853.0	1808.0	38293362.0	3699797.0	10350125.0	Europe	2021-12-06
44	Cuba	963194.0	104.0	8310.0	1.0	954294.0	119.0	590.0	20.0	85113.0	734.0	11219671.0	991425.0	11316715.0	North America	2021-12-06
45	Morocco	950643.0	52.0	14788.0	0.0	933049.0	129.0	2806.0	347.0	25326.0	394.0	10506174.0	279892.0	37536525.0	Africa	2021-12-06
46	Georgia	867071.0	1778.0	12407.0	63.0	809830.0	3234.0	44834.0	0.0	217956.0	3119.0	11832476.0	2974329.0	3978200.0	Asia	2021-12-06
47	Nepal	822830.0	238.0	11543.0	2.0	804901.0	357.0	6386.0	114.0	27532.0	386.0	4669794.0	156253.0	29886126.0	Asia	2021-12-06
48	UAE	742376.0	48.0	2149.0	1.0	737400.0	70.0	2827.0	0.0	73785.0	214.0	102805056.0	10217794.0	10061375.0	Asia	2021-12-06
49	Slovakia	732495.0	3020.0	14900.0	74.0	599858.0	4489.0	117737.0	625.0	134072.0	2727.0	4732283.0	866175.0	5463429.0	Europe	2021-12-06
50	Tunisia	718498.0	55.0	25403.0	2.0	691797.0	157.0	1298.0	64.0	59897.0	2118.0	3201422.0	266883.0	11995584.0	Africa	2021-12-06
51	Bulgaria	705586.0	2426.0	29060.0	208.0	577043.0	3546.0	99483.0	624.0	102653.0	4228.0	6739603.0	980518.0	6873511.0	Europe	2021-12-06
52	Lebanon	679625.0	824.0	8785.0	10.0	634994.0	0.0	35846.0	186.0	100215.0	1295.0	4795578.0	707139.0	6781663.0	Asia	2021-12-06
53	Belarus	665125.0	1312.0	5176.0	14.0	654000.0	1126.0	5949.0	0.0	70422.0	548.0	10539713.0	1115919.0	9444872.0	Europe	2021-12-06
54	Croatia	631765.0	728.0	11269.0	51.0	594929.0	4588.0	25567.0	326.0	155263.0	2769.0	3512277.0	863179.0	4069001.0	Europe	2021-12-06
55	Guatemala	619891.0	39.0	15992.0	6.0	602820.0	103.0	1079.0	5.0	33709.0	870.0	3151236.0	171362.0	18389401.0	North America	2021-12-06
56	Ireland	597161.0	2911.0	5707.0	0.0	461979.0	3699.0	129475.0	110.0	119034.0	1138.0	9178076.0	1829501.0	5016709.0	Europe	2021-12-06
57	Azerbaijan	596973.0	585.0	7983.0	16.0	565521.0	944.0	23469.0	0.0	58128.0	777.0	5608158.0	546073.0	10269971.0	Asia	2021-12-06
58	Sri Lanka	568423.0	741.0	14484.0	23.0	542688.0	362.0	11251.0	0.0	26387.0	672.0	5695096.0	264374.0	21541794.0	Asia	2021-12-06
59	Costa Rica	567614.0	51.0	7318.0	1.0	555649.0	345.0	4647.0	75.0	109988.0	1418.0	2715029.0	526098.0	5160692.0	North America	2021-12-06
60	Saudi Arabia	549955.0	43.0	8845.0	1.0	539082.0	26.0	2028.0	37.0	15453.0	249.0	31741301.0	891877.0	35589310.0	Asia	2021-12-06
61	Bolivia	543390.0	531.0	19222.0	7.0	497887.0	772.0	26281.0	220.0	45660.0	1615.0	2593083.0	217891.0	11900803.0	South America	2021-12-06
62	Ecuador	529456.0	107.0	33488.0	4.0	443880.0	0.0	52088.0	759.0	29371.0	1858.0	2047260.0	113571.0	18026241.0	South America	2021-12-06
63	Myanmar	524638.0	231.0	19146.0	5.0	500701.0	397.0	4791.0	0.0	9551.0	349.0	5698201.0	103732.0	54931930.0	Asia	2021-12-06
64	Denmark	516257.0	7146.0	2956.0	10.0	450856.0	3704.0	62445.0	65.0	88683.0	508.0	96055602.0	16500410.0	5821407.0	Europe	2021-12-06
65	Lithuania	480621.0	776.0	6872.0	25.0	444788.0	232.0	28961.0	129.0	180152.0	2576.0	6246196.0	2341275.0	2667861.0	Europe	2021-12-06
66	Panama	479231.0	178.0	7375.0	1.0	468838.0	0.0	3018.0	20.0	108622.0	1672.0	4273876.0	968713.0	4411910.0	North America	2021-12-06
67	S. Korea	477358.0	4324.0	3893.0	41.0	409041.0	1866.0	64424.0	744.0	9299.0	76.0	15804065.0	307877.0	51332370.0	Asia	2021-12-06
68	Paraguay	463427.0	55.0	16479.0	1.0	446234.0	75.0	714.0	52.0	63851.0	2270.0	1964163.0	270625.0	7257889.0	South America	2021-12-06
69	Venezuela	435461.0	543.0	5202.0	9.0	422849.0	560.0	7410.0	681.0	15376.0	184.0	3359014.0	118607.0	28320539.0	South America	2021-12-06
70	Palestine	432265.0	402.0	4554.0	5.0	424172.0	191.0	3539.0	50.0	82010.0	864.0	2758039.0	523260.0	5270874.0	Asia	2021-12-06
71	Slovenia	430843.0	779.0	5319.0	16.0	396789.0	1374.0	28735.0	266.0	207201.0	2558.0	1965498.0	945248.0	2079347.0	Europe	2021-12-06
72	Kuwait	413524.0	33.0	2465.0	0.0	410746.0	23.0	313.0	4.0	94825.0	565.0	5456590.0	1251251.0	4360909.0	Asia	2021-12-06
73	Dominican Republic	408748.0	232.0	4212.0	0.0	402627.0	436.0	1909.0	156.0	37147.0	383.0	2483666.0	225714.0	11003584.0	North America	2021-12-06
74	Uruguay	401103.0	178.0	6136.0	2.0	392880.0	298.0	2087.0	19.0	114897.0	1758.0	4159079.0	1191383.0	3490967.0	South America	2021-12-06
75	Mongolia	383682.0	139.0	2017.0	1.0	313256.0	0.0	68409.0	192.0	114402.0	601.0	4030048.0	1201639.0	3353792.0	Asia	2021-12-06
76	Honduras	378324.0	14.0	10413.0	0.0	122039.0	0.0	245872.0	53.0	37347.0	1028.0	1122483.0	110809.0	10129903.0	North America	2021-12-06
77	Libya	375468.0	479.0	5499.0	6.0	356814.0	1693.0	13155.0	0.0	53600.0	785.0	1930533.0	275595.0	7004957.0	Africa	2021-12-06
78	Ethiopia	372334.0	119.0	6804.0	4.0	349735.0	109.0	15795.0	204.0	3128.0	57.0	3902783.0	32788.0	119032081.0	Africa	2021-12-06
79	Moldova	366751.0	495.0	9244.0	27.0	351003.0	506.0	6504.0	234.0	91219.0	2299.0	2241776.0	557582.0	4020535.0	Europe	2021-12-06
80	Egypt	364033.0	871.0	20770.0	43.0	302259.0	951.0	41004.0	90.0	3464.0	198.0	3693367.0	35143.0	105093906.0	Africa	2021-12-06
81	Armenia	340818.0	95.0	7691.0	8.0	321884.0	778.0	11243.0	0.0	114708.0	2589.0	2405279.0	809538.0	2971174.0	Asia	2021-12-06
82	Oman	304612.0	9.0	4113.0	0.0	300047.0	8.0	452.0	1.0	57559.0	777.0	25000000.0	4723965.0	5292165.0	Asia	2021-12-06
83	Norway	289611.0	4125.0	1096.0	3.0	88952.0	0.0	199563.0	82.0	52830.0	200.0	8722221.0	1591090.0	5481916.0	Europe	2021-12-06
84	Bosnia and Herzegovina	278511.0	267.0	12780.0	53.0	192218.0	0.0	73513.0	0.0	85654.0	3930.0	1413601.0	434742.0	3251585.0	Europe	2021-12-06
85	Bahrain	277856.0	25.0	1394.0	0.0	276148.0	25.0	314.0	1.0	155576.0	781.0	7513731.0	4207063.0	1785980.0	Asia	2021-12-06
86	Singapore	269873.0	662.0	763.0	4.0	260754.0	1198.0	8356.0	47.0	45616.0	129.0	21098774.0	3566272.0	5916198.0	Asia	2021-12-06
87	Latvia	257559.0	230.0	4277.0	10.0	242498.0	815.0	10784.0	129.0	138747.0	2304.0	5388611.0	2902848.0	1856319.0	Europe	2021-12-06
88	Kenya	255469.0	32.0	5335.0	0.0	248444.0	18.0	1690.0	4.0	4606.0	96.0	2858654.0	51541.0	55464057.0	Africa	2021-12-06
89	Qatar	244387.0	164.0	611.0	0.0	241566.0	107.0	2210.0	10.0	87038.0	218.0	3027701.0	1078316.0	2807805.0	Asia	2021-12-06
90	Estonia	225292.0	299.0	1825.0	2.0	208614.0	764.0	14853.0	26.0	169671.0	1374.0	2365435.0	1781452.0	1327813.0	Europe	2021-12-06
91	Australia	219118.0	1276.0	2056.0	6.0	197278.0	208.0	19784.0	73.0	8453.0	79.0	49065149.0	1892711.0	25923219.0	Australia/Oceania	2021-12-06
92	North Macedonia	217400.0	99.0	7658.0	17.0	203967.0	393.0	5775.0	0.0	104356.0	3676.0	1485944.0	713281.0	2083252.0	Europe	2021-12-06
93	Nigeria	214789.0	167.0	2980.0	0.0	207478.0	28.0	4331.0	11.0	1006.0	14.0	3580510.0	16775.0	213439149.0	Africa	2021-12-06
94	Algeria	211662.0	193.0	6111.0	8.0	145350.0	155.0	60201.0	16.0	4705.0	136.0	230861.0	5132.0	44983240.0	Africa	2021-12-06
95	Zambia	210327.0	15.0	3668.0	1.0	206481.0	15.0	178.0	9.0	11001.0	192.0	2747340.0	143695.0	19119260.0	Africa	2021-12-06
96	Albania	201902.0	172.0	3115.0	5.0	192428.0	190.0	6359.0	23.0	70268.0	1084.0	1406517.0	489513.0	2873297.0	Europe	2021-12-06
97	Botswana	195552.0	250.0	2420.0	1.0	192452.0	0.0	680.0	1.0	80823.0	1000.0	1905739.0	787658.0	2419501.0	Africa	2021-12-06
98	Finland	194638.0	3412.0	1383.0	23.0	46000.0	0.0	147255.0	51.0	35051.0	249.0	8041534.0	1448131.0	5553045.0	Europe	2021-12-06
99	Uzbekistan	194556.0	223.0	1421.0	3.0	191062.0	123.0	2073.0	23.0	5695.0	42.0	1377915.0	40334.0	34163034.0	Asia	2021-12-06
100	Kyrgyzstan	183649.0	34.0	2760.0	2.0	178651.0	49.0	2238.0	131.0	27500.0	413.0	1850612.0	277115.0	6678128.0	Asia	2021-12-06
101	Montenegro	158623.0	157.0	2331.0	2.0	154233.0	206.0	2059.0	60.0	252512.0	3711.0	917917.0	1461232.0	628180.0	Europe	2021-12-06
102	Afghanistan	157486.0	31.0	7317.0	5.0	140869.0	146.0	9300.0	1124.0	3919.0	182.0	797783.0	19855.0	40181243.0	Asia	2021-12-06
103	Mozambique	152000.0	76.0	1941.0	0.0	149575.0	0.0	484.0	8.0	4676.0	60.0	987579.0	30381.0	32506041.0	Africa	2021-12-06
104	Zimbabwe	141601.0	2555.0	4713.0	3.0	128966.0	98.0	7922.0	12.0	9333.0	311.0	1631841.0	107553.0	15172407.0	Africa	2021-12-06
105	Cyprus	137538.0	706.0	602.0	1.0	124370.0	0.0	12566.0	41.0	112742.0	493.0	9477138.0	7768528.0	1219940.0	Asia	2021-12-06
106	Ghana	131246.0	326.0	1228.0	19.0	129326.0	284.0	692.0	5.0	4101.0	38.0	1933408.0	60419.0	32000049.0	Africa	2021-12-06
107	Namibia	129938.0	142.0	3574.0	0.0	125531.0	0.0	833.0	1.0	49848.0	1371.0	799972.0	306891.0	2606699.0	Africa	2021-12-06
108	Uganda	127689.0	34.0	3256.0	2.0	97627.0	0.0	26806.0	100.0	2671.0	68.0	1989470.0	41618.0	47803211.0	Africa	2021-12-06
109	Cambodia	120272.0	16.0	2963.0	3.0	116627.0	18.0	682.0	0.0	7054.0	174.0	2725832.0	159873.0	17049958.0	Asia	2021-12-06
110	El Salvador	119803.0	0.0	3786.0	3.0	102982.0	0.0	13035.0	246.0	18338.0	580.0	1440742.0	220531.0	6533059.0	North America	2021-12-06
111	Cameroon	107148.0	0.0	1804.0	0.0	102716.0	0.0	2628.0	152.0	3898.0	66.0	1751774.0	63724.0	27489925.0	Africa	2021-12-06
112	Rwanda	100429.0	15.0	1343.0	0.0	45522.0	0.0	53564.0	0.0	7489.0	100.0	3569759.0	266183.0	13410933.0	Africa	2021-12-06
113	China	99203.0	61.0	4636.0	0.0	93507.0	37.0	1060.0	12.0	69.0	3.0	160000000.0	111163.0	1439323776.0	Asia	2021-12-06
114	Maldives	92368.0	157.0	255.0	1.0	90304.0	99.0	1809.0	23.0	166682.0	460.0	1774716.0	3202551.0	554157.0	Asia	2021-12-06
115	Luxembourg	91709.0	935.0	885.0	5.0	85726.0	892.0	5098.0	22.0	143174.0	1382.0	3715414.0	5800422.0	640542.0	Europe	2021-12-06
116	Jamaica	91536.0	67.0	2410.0	0.0	63096.0	154.0	26030.0	10.0	30720.0	809.0	678165.0	227597.0	2979671.0	North America	2021-12-06
117	Laos	80704.0	871.0	210.0	3.0	7339.0	0.0	73155.0	0.0	10867.0	28.0	820711.0	110510.0	7426575.0	Asia	2021-12-06
118	Trinidad and Tobago	75935.0	801.0	2281.0	19.0	60947.0	365.0	12707.0	22.0	54009.0	1622.0	458869.0	326370.0	1405977.0	North America	2021-12-06
119	Senegal	74031.0	7.0	1886.0	0.0	72107.0	4.0	38.0	1.0	4261.0	109.0	881978.0	50764.0	17374215.0	Africa	2021-12-06
120	Angola	65280.0	21.0	1735.0	0.0	63343.0	18.0	202.0	3.0	1902.0	51.0	1192540.0	34742.0	34325856.0	Africa	2021-12-06
121	Malawi	61997.0	16.0	2307.0	0.0	58824.0	0.0	866.0	67.0	3125.0	116.0	446915.0	22530.0	19836111.0	Africa	2021-12-06
122	Ivory Coast	61826.0	2.0	706.0	0.0	60875.0	11.0	245.0	0.0	2264.0	26.0	1159053.0	42438.0	27311513.0	Africa	2021-12-06
123	Réunion	61188.0	0.0	384.0	0.0	57781.0	0.0	3023.0	18.0	67652.0	425.0	1347378.0	1489708.0	904458.0	Africa	2021-12-06
124	DRC	58858.0	395.0	1113.0	0.0	50930.0	0.0	6815.0	0.0	630.0	12.0	306299.0	3278.0	93449004.0	Africa	2021-12-06
125	Guadeloupe	55284.0	0.0	748.0	0.0	2250.0	0.0	52286.0	23.0	138133.0	1869.0	551264.0	1377396.0	400222.0	North America	2021-12-06
126	Fiji	52562.0	10.0	697.0	0.0	51125.0	4.0	740.0	0.0	58032.0	770.0	463157.0	511356.0	905743.0	Australia/Oceania	2021-12-06
127	Suriname	51009.0	16.0	1171.0	1.0	29577.0	0.0	20261.0	10.0	85851.0	1971.0	161332.0	271532.0	594155.0	South America	2021-12-06
128	Syria	48709.0	90.0	2782.0	5.0	29850.0	112.0	16077.0	0.0	2690.0	154.0	113162.0	6249.0	18108084.0	Asia	2021-12-06
129	Eswatini	47851.0	347.0	1248.0	0.0	45280.0	9.0	1323.0	11.0	40643.0	1060.0	395038.0	335530.0	1177354.0	Africa	2021-12-06
130	French Polynesia	46324.0	1.0	636.0	0.0	0.0	0.0	0.0	7.0	163554.0	2246.0	0.0	0.0	283233.0	Australia/Oceania	2021-12-06
131	French Guiana	46205.0	63.0	329.0	1.0	11254.0	0.0	34622.0	8.0	149173.0	1062.0	458171.0	1479207.0	309741.0	South America	2021-12-06
132	Martinique	45501.0	0.0	718.0	0.0	104.0	0.0	44679.0	1.0	121385.0	1915.0	416247.0	1110442.0	374848.0	North America	2021-12-06
133	Madagascar	44800.0	0.0	972.0	0.0	43119.0	0.0	709.0	22.0	1561.0	34.0	290447.0	10117.0	28707975.0	Africa	2021-12-06
134	Sudan	44170.0	681.0	3200.0	36.0	35786.0	295.0	5184.0	0.0	975.0	71.0	238579.0	5265.0	45312234.0	Africa	2021-12-06
135	Malta	40015.0	81.0	468.0	0.0	37822.0	61.0	1725.0	3.0	90281.0	1056.0	1211456.0	2733263.0	443227.0	Europe	2021-12-06
136	Mauritania	39584.0	26.0	842.0	2.0	37973.0	96.0	769.0	15.0	8205.0	175.0	515803.0	106919.0	4824240.0	Africa	2021-12-06
137	Cabo Verde	38453.0	3.0	351.0	0.0	37980.0	8.0	122.0	23.0	68103.0	622.0	211166.0	373991.0	564628.0	Africa	2021-12-06
138	Guyana	38217.0	57.0	1008.0	2.0	36268.0	98.0	941.0	17.0	48255.0	1273.0	398500.0	503165.0	791986.0	South America	2021-12-06
139	Gabon	37511.0	34.0	281.0	1.0	33424.0	330.0	3806.0	8.0	16304.0	122.0	1412633.0	613981.0	2300778.0	Africa	2021-12-06
140	Papua New Guinea	35571.0	33.0	550.0	0.0	34555.0	0.0	466.0	7.0	3871.0	60.0	249149.0	27113.0	9189329.0	Australia/Oceania	2021-12-06
141	Belize	30824.0	144.0	582.0	3.0	29225.0	246.0	1017.0	10.0	75558.0	1427.0	357056.0	875247.0	407949.0	North America	2021-12-06
142	Guinea	30798.0	28.0	388.0	1.0	29753.0	28.0	657.0	49.0	2258.0	28.0	569940.0	41780.0	13641593.0	Africa	2021-12-06
143	Togo	26315.0	11.0	243.0	0.0	25928.0	5.0	144.0	0.0	3076.0	28.0	585955.0	68485.0	8555980.0	Africa	2021-12-06
144	Tanzania	26270.0	0.0	730.0	0.0	0.0	0.0	0.0	7.0	423.0	12.0	0.0	0.0	62164023.0	Africa	2021-12-06
145	Barbados	26200.0	105.0	240.0	2.0	23596.0	179.0	2364.0	0.0	91010.0	834.0	443979.0	1542242.0	287879.0	North America	2021-12-06
146	Haiti	25638.0	128.0	750.0	3.0	21746.0	102.0	3142.0	0.0	2210.0	65.0	132422.0	11414.0	11601406.0	North America	2021-12-06
147	Benin	24863.0	0.0	161.0	0.0	24546.0	0.0	156.0	5.0	1977.0	13.0	604310.0	48050.0	12576796.0	Africa	2021-12-06
148	Seychelles	23537.0	0.0	127.0	0.0	22912.0	0.0	498.0	0.0	237223.0	1280.0	0.0	0.0	99219.0	Africa	2021-12-06
149	Somalia	23051.0	0.0	1331.0	0.0	12325.0	0.0	9395.0	0.0	1395.0	81.0	262138.0	15862.0	16526492.0	Africa	2021-12-06
150	Bahamas	22839.0	3.0	705.0	0.0	21644.0	28.0	490.0	4.0	57295.0	1769.0	170281.0	427175.0	398621.0	North America	2021-12-06
151	Mauritius	22156.0	66.0	455.0	0.0	20397.0	131.0	1304.0	0.0	17380.0	357.0	358675.0	281360.0	1274790.0	Africa	2021-12-06
152	Lesotho	21838.0	0.0	663.0	0.0	13741.0	0.0	7434.0	0.0	10080.0	306.0	262081.0	120967.0	2166556.0	Africa	2021-12-06
153	Mayotte	21003.0	0.0	185.0	0.0	2964.0	0.0	17854.0	0.0	74421.0	656.0	176919.0	626883.0	282220.0	Africa	2021-12-06
154	Burundi	20473.0	0.0	38.0	0.0	773.0	0.0	19662.0	0.0	1652.0	3.0	345742.0	27890.0	12396454.0	Africa	2021-12-06
155	Timor-Leste	19828.0	0.0	122.0	0.0	19702.0	1.0	4.0	0.0	14640.0	90.0	211166.0	155917.0	1354346.0	Asia	2021-12-06
156	Channel Islands	19475.0	582.0	105.0	1.0	17201.0	742.0	2169.0	0.0	110555.0	596.0	1085647.0	6162986.0	176156.0	Europe	2021-12-06
157	Congo	18970.0	0.0	354.0	0.0	12421.0	0.0	6195.0	0.0	3321.0	62.0	188207.0	32949.0	5712141.0	Africa	2021-12-06
158	Iceland	18642.0	81.0	35.0	0.0	17241.0	520.0	1366.0	5.0	54127.0	102.0	1265404.0	3674089.0	344413.0	Europe	2021-12-06
159	Andorra	18631.0	188.0	133.0	1.0	16446.0	284.0	2052.0	4.0	240580.0	1717.0	204343.0	2638659.0	77442.0	Europe	2021-12-06
160	Mali	17971.0	56.0	618.0	0.0	15321.0	23.0	2032.0	0.0	852.0	29.0	497355.0	23589.0	21083786.0	Africa	2021-12-06
161	Curaçao	17487.0	2.0	180.0	1.0	17209.0	10.0	98.0	3.0	105947.0	1091.0	341980.0	2071928.0	165054.0	North America	2021-12-06
162	Nicaragua	17254.0	0.0	210.0	0.0	4225.0	0.0	12819.0	0.0	2561.0	31.0	0.0	0.0	6737323.0	North America	2021-12-06
163	Tajikistan	17095.0	0.0	124.0	0.0	16966.0	0.0	5.0	0.0	1737.0	13.0	0.0	0.0	9843790.0	Asia	2021-12-06
164	Taiwan	16662.0	10.0	848.0	0.0	15650.0	2.0	164.0	0.0	698.0	36.0	8542116.0	357732.0	23878502.0	Asia	2021-12-06
165	Aruba	16460.0	10.0	174.0	0.0	16095.0	0.0	191.0	13.0	153237.0	1620.0	177885.0	1656054.0	107415.0	North America	2021-12-06
166	Burkina Faso	16000.0	0.0	286.0	0.0	15345.0	0.0	369.0	0.0	737.0	13.0	234250.0	10784.0	21721937.0	Africa	2021-12-06
167	Brunei	15202.0	16.0	98.0	0.0	14837.0	64.0	267.0	0.0	34279.0	221.0	640295.0	1443816.0	443474.0	Asia	2021-12-06
168	Equatorial Guinea	13599.0	0.0	175.0	0.0	13346.0	0.0	78.0	1.0	9259.0	119.0	242340.0	164994.0	1468777.0	Africa	2021-12-06
169	Djibouti	13508.0	0.0	188.0	1.0	13294.0	0.0	26.0	0.0	13393.0	186.0	248627.0	246519.0	1008551.0	Africa	2021-12-06
170	Saint Lucia	13048.0	14.0	282.0	0.0	12644.0	5.0	122.0	6.0	70595.0	1526.0	101304.0	548096.0	184829.0	North America	2021-12-06
